Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525970749,0.27472675,0.679804919,-0.60499366,-0.091942266,0.32241267,1.418635607,A,James
1525970749,0.268415725,0.668436742,-0.608252489,-0.149520844,0.319848359,1.383886456,A,James
1525970749,0.259966556,0.653381072,-0.609936304,-0.271395922,0.251841247,1.320330381,A,James
1525970749,0.251759263,0.634212969,-0.611171471,-0.395566523,0.182250142,1.208381534,A,James
1525970749,0.24467831,0.611660207,-0.613071714,-0.446416855,0.15502274,1.050826192,A,James
1525970749,0.23823958,0.586988077,-0.615975641,-0.442003965,0.127509952,0.904950678,A,James
1525970749,0.232772621,0.561188703,-0.620477914,-0.445768774,0.118664503,0.823621929,A,James
1525970749,0.228153677,0.534504743,-0.627163678,-0.474127322,0.153274834,0.80123353,A,James
1525970749,0.223293042,0.506527118,-0.636311571,-0.475893646,0.195073783,0.803027332,A,James
1525970749,0.217483794,0.476646136,-0.646819993,-0.387828887,0.172684163,0.788292348,A,James
1525970749,0.210791581,0.444407429,-0.657419058,-0.297217041,0.151572108,0.761283696,A,James
1525970749,0.202662659,0.410303549,-0.667723188,-0.259523213,0.201576293,0.69814384,A,James
1525970749,0.19378406,0.374297858,-0.677815514,-0.211772293,0.227603346,0.633405089,A,James
1525970749,0.185355926,0.335601555,-0.687735718,-0.180560917,0.297385335,0.589308679,A,James
1525970749,0.176927722,0.29259666,-0.697312237,-0.152519017,0.403353453,0.477111757,A,James
1525970749,0.169062655,0.245534993,-0.706051498,-0.089801893,0.442660272,0.219239414,A,James
1525970749,0.162147855,0.196060217,-0.714624531,-0.026066929,0.47701785,-0.09041965,A,James
1525970749,0.155177891,0.146859858,-0.723838802,0.020798668,0.536621809,-0.395209789,A,James
1525970749,0.147106914,0.100355762,-0.734546527,0.0859721,0.588575482,-0.659179926,A,James
1525970749,0.137172757,0.057904697,-0.745975807,0.240286738,0.617625773,-0.868338287,A,James
1525970749,0.125936541,0.019880575,-0.756480738,0.362229139,0.618969858,-1.010160208,A,James
1525970749,0.115292635,-0.01404589,-0.766179092,0.374582708,0.60556823,-1.082084656,A,James
1525970749,0.105469999,-0.043917023,-0.775246179,0.378652632,0.579220235,-1.104675531,A,James
1525970749,0.095874461,-0.069798939,-0.784310248,0.421961486,0.575872362,-1.099820137,A,James
1525970749,0.086252644,-0.092635537,-0.792956073,0.547890604,0.596049786,-1.065453768,A,James
1525970749,0.077441395,-0.113931436,-0.79970077,0.695995212,0.587166309,-1.049255848,A,James
1525970749,0.069895879,-0.13443945,-0.803602641,0.756398499,0.58796525,-1.101851463,A,James
1525970749,0.063603672,-0.154295705,-0.804285703,0.734206617,0.553545415,-1.237434626,A,James
1525970749,0.05863081,-0.171846072,-0.802728879,0.65822351,0.494388491,-1.409061432,A,James
1525970749,0.055121909,-0.184907962,-0.799960882,0.593031466,0.457165658,-1.518921256,A,James
1525970749,0.052376584,-0.192227022,-0.796552858,0.557498336,0.456903875,-1.506764412,A,James
1525970749,0.049594028,-0.194197082,-0.792729108,0.594073594,0.456618398,-1.363662004,A,James
1525970749,0.047120025,-0.192354551,-0.787898829,0.675155878,0.482993275,-1.147447109,A,James
1525970749,0.045007642,-0.188746456,-0.780854282,0.752361178,0.51899147,-0.958116114,A,James
1525970749,0.043481851,-0.185029005,-0.770672248,0.76449424,0.516143978,-0.867577016,A,James
1525970749,0.043675222,-0.181767359,-0.757121352,0.706127167,0.453371912,-0.914964676,A,James
1525970749,0.045833445,-0.177192669,-0.740975786,0.617314517,0.405962706,-1.016767621,A,James
1525970749,0.049404013,-0.169390762,-0.723391422,0.525083899,0.370099187,-1.031857252,A,James
1525970749,0.053727237,-0.158149504,-0.705259829,0.464089125,0.375376344,-0.947849274,A,James
1525970749,0.058274952,-0.143931249,-0.686599367,0.502189994,0.399488151,-0.825695157,A,James
1525970749,0.062285605,-0.1267817,-0.666458255,0.573614955,0.426078439,-0.694672525,A,James
1525970749,0.06580395,-0.107058257,-0.644082293,0.620502591,0.441180795,-0.554996312,A,James
1525970750,0.068512762,-0.085527926,-0.619047152,0.605252981,0.413065672,-0.437373996,A,James
1525970750,0.070722309,-0.063243511,-0.59150857,0.545704126,0.334671557,-0.327476799,A,James
1525970750,0.072987657,-0.040755686,-0.561787477,0.438200295,0.267330557,-0.247585475,A,James
1525970750,0.075008255,-0.018555648,-0.530975941,0.310252577,0.218490705,-0.170433402,A,James
1525970750,0.07598912,0.003967953,-0.499960805,0.197338983,0.194153488,-0.131891429,A,James
1525970750,0.074887851,0.027788103,-0.468755839,0.110803664,0.178999126,-0.082106233,A,James
1525970750,0.071574268,0.052736476,-0.438017605,0.017697573,0.155907229,0.002965212,A,James
1525970750,0.066933584,0.07787273,-0.407765083,-0.029068008,0.157475442,0.100602508,A,James
1525970750,0.0621566,0.102110041,-0.376827996,-0.030741401,0.130283535,0.164836824,A,James
1525970750,0.058447436,0.125004825,-0.344200604,-0.055883165,0.124175988,0.19115591,A,James
1525970750,0.056507714,0.146662477,-0.310316495,-0.168740571,0.127277389,0.217497945,A,James
1525970750,0.054809566,0.167159684,-0.276916836,-0.427370578,0.104141697,0.258292735,A,James
1525970750,0.050606777,0.186590367,-0.246190078,-0.677804708,0.053215832,0.291229367,A,James
1525970750,0.042203165,0.205775254,-0.219402097,-0.789515257,-0.009251162,0.286167204,A,James
1525970750,0.030702519,0.225649353,-0.196573762,-0.790158153,-0.055130333,0.304008365,A,James
1525970750,0.018947908,0.24524302,-0.176428374,-0.733544052,-0.080648467,0.392130136,A,James
1525970750,0.00889948,0.26272838,-0.157606229,-0.696643293,-0.04455924,0.521692216,A,James
1525970750,0.000832472,0.276541949,-0.139910547,-0.764610052,0.007985443,0.655623734,A,James
1525970750,-0.0058143,0.285825074,-0.124546912,-0.88858664,0.05100736,0.715455532,A,James
1525970750,-0.011127806,0.291025414,-0.112710543,-0.997397006,0.062447369,0.651967347,A,James
1525970750,-0.014779471,0.293530906,-0.104890934,-1.029539108,0.059078783,0.51492393,A,James
1525970750,-0.017030298,0.295142921,-0.100813597,-1.038836837,0.075376719,0.377977967,A,James
1525970750,-0.018606687,0.296926391,-0.100018526,-1.038010001,0.0843153,0.288334846,A,James
1525970750,-0.0202269,0.299352029,-0.102049644,-1.025763631,0.104150981,0.239130497,A,James
1525970750,-0.021705318,0.302273669,-0.106447426,-1.003175616,0.103889674,0.258895814,A,James
1525970750,-0.022713582,0.304782457,-0.112852217,-1.001055479,0.10910666,0.278632581,A,James
1525970750,-0.022880589,0.306268824,-0.121414521,-1.047293067,0.119679481,0.259184778,A,James
1525970750,-0.021288883,0.306797835,-0.132871313,-1.092362404,0.131124377,0.213755369,A,James
1525970750,-0.017964378,0.306371478,-0.147408732,-1.074441075,0.165996224,0.157748103,A,James
1525970750,-0.013504304,0.305488164,-0.164236998,-1.004607916,0.193001211,0.084884584,A,James
1525970750,-0.008186338,0.305040407,-0.182661288,-0.958317161,0.24956575,0.027853727,A,James
1525970750,-0.001572452,0.304851747,-0.202807862,-0.918696582,0.279277742,0.043962836,A,James
1525970750,0.006271505,0.304147773,-0.224284788,-0.881563425,0.321437567,0.065686464,A,James
1525970750,0.014743168,0.303323856,-0.247106419,-0.821244299,0.392779678,0.046164095,A,James
1525970750,0.023139827,0.303303098,-0.270919224,-0.722398996,0.444822848,0.018659532,A,James
1525970750,0.03124871,0.304137908,-0.295616377,-0.665673971,0.449418873,0.003535867,A,James
1525970750,0.039153752,0.305388382,-0.320977013,-0.614938796,0.412113816,-0.022800326,A,James
1525970750,0.046766541,0.307285086,-0.346697853,-0.584415615,0.37385264,-0.066362321,A,James
1525970750,0.054368997,0.31004069,-0.372815057,-0.571068883,0.338514149,-0.085936069,A,James
1525970750,0.062416215,0.313240191,-0.399626974,-0.557265282,0.29631722,-0.062490582,A,James
1525970750,0.070955271,0.316263861,-0.427130774,-0.499798417,0.221753985,-0.033158123,A,James
1525970750,0.080215229,0.31903189,-0.455484544,-0.426305592,0.163500965,-0.009034455,A,James
1525970750,0.089775499,0.321746336,-0.484914726,-0.392228961,0.130860001,0.019189715,A,James
1525970750,0.099683106,0.32417688,-0.516182945,-0.352208048,0.145738125,0.035950422,A,James
1525970750,0.110052319,0.325916667,-0.549302868,-0.252821773,0.18744114,0.038840175,A,James
1525970750,0.120343347,0.327049404,-0.583659671,-0.128322765,0.249381334,0.014852166,A,James
1525970750,0.130005008,0.328305749,-0.618943699,0.014003672,0.319204867,-0.017223895,A,James
1525970750,0.140041585,0.330177453,-0.654748711,0.218831241,0.378272802,0.015062392,A,James
1525970750,0.150337625,0.331598716,-0.689111647,0.415165126,0.421471804,0.145368338,A,James
1525970750,0.1588311,0.331609865,-0.720784011,0.532459617,0.438389093,0.232018888,A,James
1525970750,0.164833249,0.330791108,-0.750274452,0.594838619,0.393471152,0.240522385,A,James
1525970750,0.169622082,0.329642791,-0.778326522,0.669060349,0.348836273,0.266334832,A,James
1525970750,0.17366098,0.327710621,-0.805325893,0.743266523,0.351264775,0.321411192,A,James
1525970750,0.176933879,0.324267391,-0.830907712,0.82695049,0.39728874,0.356212199,A,James
1525970750,0.178728647,0.318719247,-0.853905264,0.916654468,0.41602695,0.332612038,A,James
1525970750,0.179479812,0.311643708,-0.873815866,0.937533677,0.396329999,0.217821777,A,James
1525970750,0.178912468,0.304484836,-0.890919748,0.895656049,0.367169321,0.087424695,A,James
1525970750,0.176818983,0.298511576,-0.906212089,0.820893705,0.324371368,-0.063155293,A,James
1525970750,0.173950278,0.295311892,-0.920655576,0.777884007,0.305350989,-0.188387573,A,James
1525970750,0.170946778,0.295440012,-0.934046845,0.753819942,0.298042536,-0.16789645,A,James
1525970750,0.167590782,0.297615242,-0.945620487,0.789179921,0.349790186,-0.074522257,A,James
1525970750,0.163771686,0.300294914,-0.954329446,0.811144054,0.244883358,0.067147017,A,James
0,0,0,0,0,0,0,0,James
1525970751,0.069516215,-0.142598931,-0.269630048,-0.040434897,0.122883245,-0.09353441,A,James
1525970751,0.067827858,-0.13755541,-0.266370553,-0.14716801,0.158120289,-0.097905159,A,James
1525970751,0.066922763,-0.13528802,-0.265918137,-0.179207325,0.100414827,-0.083117604,A,James
1525970751,0.066313895,-0.13571216,-0.267133871,-0.154584229,0.036334902,-0.071736276,A,James
1525970751,0.064356707,-0.139187252,-0.269868034,-0.123764187,0.044977546,-0.091631353,A,James
1525970751,0.061683466,-0.143374913,-0.27349389,-0.040900767,0.110549018,-0.18322444,A,James
1525970751,0.059149957,-0.146373713,-0.276952829,0.027805131,0.125937954,-0.250674427,A,James
1525970751,0.05648095,-0.147916725,-0.279794154,0.04906968,0.152350456,-0.271820068,A,James
1525970751,0.052657676,-0.147955629,-0.28209358,0.036534227,0.16511412,-0.2922647,A,James
1525970751,0.049145227,-0.146856646,-0.284430491,-0.025250711,0.166552126,-0.238765121,A,James
1525970751,0.046658657,-0.146485196,-0.287069984,-0.065414056,0.166202426,-0.162070274,A,James
1525970751,0.045029881,-0.147849206,-0.289734628,-0.067747444,0.137417853,-0.175746024,A,James
1525970751,0.044339657,-0.150041866,-0.292078629,-0.05795677,0.121989593,-0.263595521,A,James
1525970751,0.044503669,-0.152049838,-0.29370219,-0.05450426,0.107873738,-0.32692337,A,James
1525970751,0.044978607,-0.15372511,-0.294926019,-0.103057481,0.099443108,-0.394902527,A,James
1525970751,0.04570739,-0.154548615,-0.296184206,-0.135097444,0.098400474,-0.508113801,A,James
1525970751,0.046432275,-0.153313924,-0.296920339,-0.126925841,0.071468115,-0.632988214,A,James
1525970751,0.046515445,-0.148964583,-0.297075073,-0.13686505,0.070991874,-0.729582131,A,James
1525970751,0.046512119,-0.14158681,-0.296956889,-0.168909103,0.091963783,-0.727752149,A,James
1525970751,0.046929251,-0.133169238,-0.297199321,-0.239383027,0.117803857,-0.665859461,A,James
1525970751,0.047633508,-0.124763532,-0.298121408,-0.260380149,0.131907552,-0.716234744,A,James
1525970751,0.049183012,-0.115215922,-0.299477389,-0.218164012,0.145811528,-0.823398232,A,James
1525970751,0.052095048,-0.103981727,-0.300836983,-0.181581497,0.168513894,-0.887762487,A,James
1525970751,0.05617467,-0.091099764,-0.302230306,-0.154880822,0.207213446,-0.92388469,A,James
1525970751,0.060990499,-0.076158706,-0.303647927,-0.130874887,0.247706398,-0.927192211,A,James
1525970751,0.065765135,-0.059257786,-0.305090547,-0.120106786,0.271633208,-0.889991045,A,James
1525970751,0.069550334,-0.040456456,-0.306825913,-0.117075354,0.273275286,-0.857604027,A,James
1525970751,0.072148327,-0.019566561,-0.309084413,-0.094349787,0.260113031,-0.8366853,A,James
1525970751,0.074382442,0.003769386,-0.311774317,-0.082141101,0.262405843,-0.806239009,A,James
1525970751,0.077517857,0.029148719,-0.314696035,-0.095763668,0.267578423,-0.720589638,A,James
1525970751,0.08133995,0.055884991,-0.318098853,-0.162849516,0.271813542,-0.611841619,A,James
1525970751,0.085608025,0.083075527,-0.322749738,-0.241748542,0.272295803,-0.507250845,A,James
1525970751,0.090356523,0.110613598,-0.328928698,-0.253378451,0.307257056,-0.437808692,A,James
1525970751,0.095731862,0.138979243,-0.335596891,-0.197905034,0.35111773,-0.350999236,A,James
1525970751,0.10193074,0.167872317,-0.342023597,-0.152707338,0.406754732,-0.242762029,A,James
1525970751,0.108487008,0.196470821,-0.347822359,-0.134359032,0.443088293,-0.149637997,A,James
1525970751,0.114864472,0.224790454,-0.352912204,-0.130130619,0.452791005,-0.105405092,A,James
1525970751,0.121346674,0.253325726,-0.357551656,-0.166303754,0.438369036,-0.099489808,A,James
1525970751,0.128297121,0.282478742,-0.362311823,-0.206828505,0.429203928,-0.096918285,A,James
1525970751,0.135896667,0.312457569,-0.367260787,-0.216779128,0.382410318,-0.07174921,A,James
1525970751,0.145123013,0.343553689,-0.372942855,-0.265344322,0.359448761,0.005732179,A,James
1525970751,0.156217504,0.375147651,-0.379464796,-0.301516205,0.355576158,0.142923951,A,James
1525970751,0.168301059,0.406091693,-0.386873359,-0.313064218,0.348406285,0.297766209,A,James
1525970751,0.18065139,0.435979445,-0.395076653,-0.304403991,0.357479095,0.415006161,A,James
1525970751,0.193446241,0.464777885,-0.403992198,-0.281437814,0.339780033,0.4883008,A,James
1525970751,0.207186405,0.493074162,-0.413506873,-0.260671616,0.33927238,0.551419854,A,James
1525970751,0.221079373,0.521673036,-0.423690707,-0.220007271,0.351114541,0.653380454,A,James
1525970751,0.234921273,0.550967151,-0.434385536,-0.158495888,0.352872431,0.829821348,A,James
1525970751,0.248020872,0.580443339,-0.445116798,-0.101566106,0.386163294,1.019615769,A,James
1525970751,0.258929244,0.609258202,-0.455181163,-0.085708469,0.384911835,1.23499608,A,James
1525970751,0.267171095,0.636074818,-0.464613953,-0.106401384,0.378710449,1.419997692,A,James
1525970751,0.272736703,0.659258343,-0.473583061,-0.122756869,0.344678044,1.552001238,A,James
1525970751,0.276666095,0.677375828,-0.482566293,-0.17755042,0.319865644,1.620574474,A,James
1525970751,0.279540563,0.687921033,-0.490700801,-0.207699656,0.259886622,1.717874408,A,James
1525970751,0.281641151,0.690369115,-0.497582633,-0.228189766,0.248333037,1.638094544,A,James
1525970751,0.283199809,0.688270988,-0.504387546,-0.227473766,0.225000679,1.450900078,A,James
1525970751,0.284227233,0.68477169,-0.511639419,-0.196646243,0.218494713,1.319277406,A,James
1525970751,0.284077022,0.680674677,-0.518707169,-0.204690039,0.20381093,1.278059483,A,James
1525970751,0.282472776,0.674831225,-0.525465968,-0.287415296,0.190286756,1.290670156,A,James
1525970751,0.279786761,0.666623539,-0.532161804,-0.39362064,0.171833217,1.285184026,A,James
1525970751,0.277446426,0.655556617,-0.539807985,-0.463766456,0.158947468,1.289936066,A,James
1525970751,0.274931132,0.641315968,-0.548214975,-0.476634145,0.143477499,1.265370846,A,James
1525970751,0.272849027,0.624303853,-0.55781353,-0.511125386,0.150511563,1.236433268,A,James
1525970751,0.271567167,0.604147491,-0.568693376,-0.476450682,0.187765896,1.253366232,A,James
1525970751,0.269897022,0.580217084,-0.580024892,-0.386051536,0.230990529,1.243291855,A,James
1525970751,0.266106835,0.553277306,-0.590971524,-0.289401472,0.260707915,1.176618814,A,James
1525970751,0.258854796,0.524230519,-0.600699416,-0.215678364,0.280988276,1.08805728,A,James
1525970751,0.248459683,0.49318342,-0.608378522,-0.185584903,0.273389608,0.990409076,A,James
1525970751,0.236479355,0.459813918,-0.614041082,-0.257860392,0.263422459,0.87738961,A,James
1525970751,0.224973962,0.423126307,-0.619475329,-0.403862119,0.260954857,0.770194888,A,James
1525970751,0.214965826,0.382339238,-0.626327403,-0.467595398,0.26721108,0.60956502,A,James
1525970751,0.206632289,0.338650947,-0.63538652,-0.408508718,0.280380845,0.374936759,A,James
1525970751,0.199259585,0.294876112,-0.646895886,-0.295006096,0.328295261,0.153802156,A,James
1525970752,0.191361423,0.25256169,-0.660386051,-0.187671304,0.408866525,0.012688756,A,James
1525970752,0.182864164,0.211495438,-0.674848768,-0.102721602,0.477378309,-0.076501608,A,James
1525970752,0.174417835,0.170863779,-0.689778848,-0.032213926,0.551823735,-0.168734252,A,James
1525970752,0.165505211,0.130974612,-0.704513016,0.062688857,0.603149891,-0.283007383,A,James
1525970752,0.156019107,0.091978197,-0.71875318,0.138910055,0.617696941,-0.376566708,A,James
1525970752,0.146743287,0.053974522,-0.732965829,0.217917845,0.629448831,-0.470730007,A,James
1525970752,0.136970035,0.017535964,-0.746929926,0.324431598,0.673495173,-0.558742881,A,James
1525970752,0.126291989,-0.017910657,-0.759311963,0.432703197,0.66888839,-0.65791887,A,James
1525970752,0.116330078,-0.052814923,-0.769640871,0.477660865,0.628514528,-0.827265978,A,James
1525970752,0.108350834,-0.085258552,-0.778690613,0.457286805,0.604679286,-0.98214674,A,James
1525970752,0.100930839,-0.113504719,-0.78730747,0.475450337,0.613469183,-1.054475188,A,James
1525970752,0.092373029,-0.137022755,-0.79532564,0.559929013,0.608187079,-1.058686018,A,James
1525970752,0.083077786,-0.156324898,-0.802144066,0.622588933,0.602092981,-1.011709809,A,James
1525970752,0.073755935,-0.173433698,-0.806958325,0.668108523,0.57076633,-0.944941282,A,James
1525970752,0.065528974,-0.189952608,-0.80923229,0.687526762,0.529067874,-0.957212985,A,James
1525970752,0.05954045,-0.205997548,-0.808833589,0.651408553,0.467956901,-1.031711936,A,James
1525970752,0.055915535,-0.220693601,-0.806539045,0.586429775,0.425884187,-1.130622268,A,James
1525970752,0.053238102,-0.232283673,-0.803276731,0.545155287,0.411874115,-1.213416219,A,James
1525970752,0.050427817,-0.239462613,-0.79961951,0.557889163,0.403474927,-1.207686901,A,James
1525970752,0.047004457,-0.24253959,-0.795265034,0.615246296,0.395008951,-1.11009872,A,James
1525970752,0.0430192,-0.242750907,-0.789268464,0.682482898,0.389646351,-0.999455929,A,James
1525970752,0.039169923,-0.241227532,-0.7806028,0.717238247,0.364697129,-0.933019698,A,James
1525970752,0.036047769,-0.238160149,-0.76914007,0.690303862,0.327332556,-0.905154645,A,James
1525970752,0.033988447,-0.23398201,-0.755032009,0.618631721,0.290074021,-0.876916766,A,James
1525970752,0.033448515,-0.228955914,-0.739066556,0.49228701,0.245832771,-0.886595726,A,James
1525970752,0.034269266,-0.222530335,-0.722488533,0.368590355,0.200017065,-0.901313901,A,James
1525970752,0.035701208,-0.213920254,-0.705933329,0.324830651,0.153659135,-0.912363052,A,James
1525970752,0.037570586,-0.202109846,-0.689441312,0.343146652,0.145317405,-0.889469564,A,James
1525970752,0.03982739,-0.186816506,-0.672883259,0.398559034,0.14442268,-0.776098013,A,James
1525970752,0.042627575,-0.169119821,-0.655529667,0.471253186,0.165898472,-0.596277893,A,James
1525970752,0.04637503,-0.150272959,-0.636313227,0.518586636,0.208354726,-0.416766942,A,James
1525970752,0.051161206,-0.131904474,-0.615040759,0.483042538,0.263954997,-0.252552867,A,James
1525970752,0.056631608,-0.11564747,-0.592451816,0.407796502,0.313397378,-0.158967972,A,James
1525970752,0.062174289,-0.10051698,-0.568537227,0.402534842,0.32975167,-0.181561112,A,James
1525970752,0.066935392,-0.085223562,-0.542639247,0.388237089,0.356819868,-0.200242281,A,James
1525970752,0.069967552,-0.068431667,-0.515337115,0.326935887,0.372631252,-0.193914235,A,James
1525970752,0.070796608,-0.049160495,-0.487093514,0.276103973,0.391746759,-0.135729194,A,James
1525970752,0.069383749,-0.028069413,-0.457240158,0.226399288,0.406031549,-0.015967369,A,James
1525970752,0.066519385,-0.006523783,-0.425555274,0.058424264,0.369239211,0.059580505,A,James
1525970752,0.063766534,0.014769352,-0.393787496,-0.199626416,0.304594249,0.093363523,A,James
1525970752,0.06177645,0.03515829,-0.363682562,-0.406608671,0.252939731,0.124398232,A,James
1525970752,0.059906218,0.05485434,-0.33541134,-0.535442591,0.169038877,0.148209274,A,James
1525970752,0.057543126,0.074353448,-0.309254973,-0.661310613,0.09502165,0.187252104,A,James
1525970752,0.053659536,0.093996938,-0.285522735,-0.789068997,0.043565616,0.259914875,A,James
1525970752,0.048886426,0.112874592,-0.264592864,-0.861910462,-0.003758982,0.378679812,A,James
1525970752,0.044173454,0.129668557,-0.246248807,-0.882197797,-0.017133102,0.488333404,A,James
1525970752,0.039663337,0.143598147,-0.229551829,-0.877364337,-0.019904494,0.567252457,A,James
1525970752,0.036122807,0.154086344,-0.213999806,-0.906506181,0.011677414,0.597248733,A,James
1525970752,0.033981656,0.16105154,-0.199882223,-0.941372395,0.028794944,0.555947363,A,James
1525970752,0.032623564,0.16587298,-0.187564165,-1.020634413,-0.00222975,0.457078516,A,James
1525970752,0.030069994,0.170569324,-0.177472362,-1.119472861,-0.029597387,0.374645412,A,James
1525970752,0.025419092,0.176343818,-0.170668079,-1.279859185,-0.04688929,0.366665721,A,James
1525970752,0.020175342,0.182517783,-0.168718482,-1.408968568,-0.074627921,0.38165772,A,James
1525970752,0.016528981,0.187922708,-0.171952445,-1.428972244,-0.088633075,0.374792576,A,James
1525970752,0.016094666,0.191673576,-0.17987621,-1.343100309,-0.047702864,0.360099673,A,James
1525970752,0.018386571,0.192811338,-0.190997091,-1.245995879,0.015456185,0.327876389,A,James
1525970752,0.022920717,0.191496585,-0.205139016,-1.241173506,0.054525107,0.227419019,A,James
1525970752,0.029922432,0.188856038,-0.222708574,-1.225095272,0.098410457,0.091002345,A,James
1525970752,0.038268753,0.186283192,-0.24360169,-1.144119143,0.15357621,-0.046554029,A,James
1525970752,0.046221296,0.185481384,-0.266580982,-1.004930735,0.205949828,-0.164564431,A,James
1525970752,0.053514477,0.187500788,-0.291027162,-0.891922176,0.23396571,-0.215161324,A,James
1525970752,0.060680017,0.191846582,-0.316727688,-0.800847948,0.254117966,-0.17510587,A,James
1525970752,0.068571303,0.196886697,-0.343851478,-0.748193622,0.272429883,-0.108446836,A,James
1525970752,0.076980771,0.20137555,-0.372401253,-0.692721307,0.272710145,-0.102836549,A,James
1525970752,0.085154862,0.206040478,-0.402238129,-0.639664769,0.242610648,-0.180597246,A,James
1525970752,0.093158993,0.212494869,-0.433492055,-0.58641541,0.229988039,-0.241116822,A,James
1525970752,0.101304324,0.22104697,-0.466218305,-0.507194042,0.212430552,-0.21040976,A,James
1525970752,0.109947559,0.230883377,-0.49979049,-0.387393177,0.236558497,-0.111636937,A,James
1525970752,0.118883868,0.241037305,-0.533107315,-0.26747328,0.25932467,0.032519639,A,James
1525970752,0.127794745,0.250068761,-0.565594668,-0.226601884,0.251788825,0.191569984,A,James
1525970752,0.137023623,0.256791707,-0.59789378,-0.238653123,0.26076892,0.306456447,A,James
1525970752,0.147845356,0.260150136,-0.630757721,-0.203095883,0.285713822,0.413145661,A,James
1525970752,0.159471282,0.259535036,-0.664360095,-0.072301269,0.326058656,0.441077411,A,James
1525970752,0.169785728,0.256532996,-0.698207179,0.137904167,0.361592919,0.347028494,A,James
1525970752,0.177819152,0.25388343,-0.73163283,0.33989498,0.409276366,0.229231894,A,James
1525970752,0.183051166,0.252697798,-0.764097996,0.493748605,0.500337422,0.183662772,A,James
1525970752,0.186235467,0.252404325,-0.794407801,0.636379898,0.548667729,0.19096607,A,James
1525970752,0.188797396,0.251933713,-0.821373701,0.713251054,0.576028824,0.227056921,A,James
1525970752,0.190756839,0.250799712,-0.844281259,0.758575261,0.566065073,0.253312588,A,James
1525970752,0.19180917,0.249059121,-0.863370679,0.793182671,0.475602955,0.269227386,A,James
1525970752,0.192474992,0.246558653,-0.880102259,0.756116033,0.422245026,0.282782972,A,James
1525970752,0.19331617,0.242800066,-0.896197192,0.704679728,0.423908442,0.310329795,A,James
1525970752,0.194152974,0.237574302,-0.912197204,0.748305261,0.438257128,0.296256483,A,James
1525970752,0.193068029,0.231802917,-0.927482851,0.834531784,0.457637846,0.198472321,A,James
1525970752,0.190034623,0.226181489,-0.941086286,0.903290033,0.44850105,0.088867784,A,James
1525970752,0.186446376,0.220574622,-0.951966559,0.906830609,0.371759713,0.017820895,A,James
1525970752,0.183228175,0.21587658,-0.959878133,0.811511159,0.347138315,-0.060878336,A,James
1525970752,0.180044737,0.212896081,-0.965332327,0.708148062,0.296801746,-0.071625173,A,James
1525970752,0.176948102,0.211137044,-0.96904845,0.625368178,0.256629944,-0.05451858,A,James
1525970752,0.173343134,0.210467972,-0.971036127,0.551986992,0.244699433,-0.060526073,A,James
1525970752,0.16996771,0.211251777,-0.971497463,0.479507267,0.216214776,-0.05647707,A,James
1525970752,0.16787355,0.213494703,-0.970866859,0.465689838,0.225929886,0.013545692,A,James
1525970752,0.166465017,0.216871615,-0.969071866,0.420215368,0.171337068,0.118929148,A,James
1525970752,0.165787739,0.221405497,-0.967533212,0.323648751,0.142177939,0.282098353,A,James
0,0,0,0,0,0,0,0,James
1525970753,0.087870604,-0.111437825,-0.376771883,-0.405709922,0.152784988,0.164142072,A,James
1525970753,0.090923404,-0.113246738,-0.373716174,-0.241995737,0.192445606,-0.066662133,A,James
1525970753,0.085507618,-0.118152981,-0.374615662,-0.185073525,0.351970375,0.100194037,A,James
1525970753,0.077575747,-0.127100494,-0.376277384,0.017762177,0.331050873,0.014005303,A,James
1525970753,0.070252836,-0.137773967,-0.374115992,0.069080934,0.261755109,-0.155656993,A,James
1525970753,0.064773181,-0.14643119,-0.368813356,-0.065881491,0.255794436,-0.32141602,A,James
1525970753,0.059461973,-0.152443334,-0.363338877,-0.250037193,0.239625916,-0.360160887,A,James
1525970753,0.053644097,-0.156506565,-0.35936083,-0.377853185,0.205246076,-0.376451313,A,James
1525970753,0.048048332,-0.159589652,-0.357656694,-0.421992272,0.160514414,-0.368522167,A,James
1525970753,0.04351001,-0.162770594,-0.357802587,-0.350202858,0.130946457,-0.377616167,A,James
1525970753,0.040341062,-0.165984724,-0.358556779,-0.235378236,0.11251688,-0.433598399,A,James
1525970753,0.038472792,-0.168252041,-0.358975571,-0.164095089,0.125417858,-0.506107271,A,James
1525970753,0.037472121,-0.169086567,-0.359109234,-0.143984735,0.150718242,-0.544570386,A,James
1525970753,0.036752114,-0.168679434,-0.359095272,-0.141981006,0.178310737,-0.567333341,A,James
1525970753,0.03555817,-0.167253523,-0.358957227,-0.143834502,0.210066304,-0.594396353,A,James
1525970753,0.03425342,-0.164650695,-0.358314014,-0.132904649,0.230425119,-0.636798918,A,James
1525970753,0.033397487,-0.160987716,-0.356562178,-0.144714892,0.225479469,-0.67490375,A,James
1525970753,0.033052761,-0.156117575,-0.35377822,-0.208197206,0.186831504,-0.753332257,A,James
1525970753,0.033239135,-0.149009031,-0.351104109,-0.330731571,0.128122598,-0.838531852,A,James
1525970753,0.033913963,-0.139336429,-0.349951103,-0.437112778,0.076049298,-0.859000683,A,James
1525970753,0.035129152,-0.127503685,-0.350683251,-0.460633337,0.043099076,-0.819764733,A,James
