Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788225,0.247870225,0.467630756,-2.082424755,-0.114675358,0.50915277,0.608841062,N,James
1525788225,0.259274892,0.495694181,-2.088500393,-0.178814217,0.477763355,0.727922678,N,James
1525788225,0.269642835,0.521402796,-2.094773613,-0.242662773,0.450611651,0.81639415,N,James
1525788225,0.277880976,0.544821274,-2.1017298,-0.276854008,0.420120716,0.857903838,N,James
1525788225,0.283616904,0.566101158,-2.109783245,-0.298156917,0.412871361,0.893622994,N,James
1525788225,0.288498797,0.584637747,-2.118721031,-0.290237367,0.399477303,0.935616612,N,James
1525788225,0.293883828,0.600071167,-2.128189349,-0.245976672,0.382389188,0.949594021,N,James
1525788225,0.299399561,0.612899268,-2.137269399,-0.193729997,0.376221061,0.925117791,N,James
1525788225,0.304439233,0.624120393,-2.145685609,-0.153631836,0.382769346,0.895803809,N,James
1525788225,0.309231443,0.634204431,-2.152926679,-0.135254145,0.389671206,0.922072887,N,James
1525788225,0.313842502,0.642921369,-2.159156459,-0.137002632,0.397265613,0.970145881,N,James
1525788225,0.317801424,0.649923228,-2.16421195,-0.130288959,0.397529483,1.009009242,N,James
1525788225,0.320466906,0.65529805,-2.168327431,-0.113606036,0.393666804,1.033443928,N,James
1525788225,0.321017541,0.659457503,-2.171162375,-0.067167372,0.360628247,1.038615465,N,James
1525788225,0.319502506,0.662696816,-2.173023621,-0.058020949,0.334223986,1.050379276,N,James
1525788225,0.316859567,0.664672484,-2.174567819,-0.085188508,0.330119252,1.08130765,N,James
1525788226,0.313113988,0.664711982,-2.175762386,-0.091716215,0.307704687,1.120711088,N,James
1525788226,0.307749749,0.662509611,-2.175825802,-0.102816299,0.279388905,1.127596617,N,James
1525788226,0.300938949,0.658236536,-2.175178093,-0.129384384,0.254865527,1.108088613,N,James
1525788226,0.293625497,0.651952495,-2.174474079,-0.166083217,0.235066056,1.086424589,N,James
1525788226,0.285948154,0.643478558,-2.174338683,-0.183008954,0.229727447,1.048502922,N,James
1525788226,0.277692243,0.632774432,-2.174400711,-0.197104737,0.231749892,0.998229027,N,James
1525788226,0.26857602,0.620122178,-2.174632295,-0.19771643,0.220996678,0.929925442,N,James
1525788226,0.257927988,0.605806148,-2.174669578,-0.197706461,0.199185669,0.84984231,N,James
1525788226,0.246031046,0.589856098,-2.174658368,-0.206703231,0.186658323,0.772135854,N,James
1525788226,0.233966719,0.572296226,-2.174403002,-0.196666658,0.158949673,0.694265187,N,James
1525788226,0.222787054,0.553591099,-2.174039423,-0.184896275,0.15152353,0.607358456,N,James
1525788226,0.212588136,0.53454378,-2.173501799,-0.195015654,0.152469158,0.528918862,N,James
1525788226,0.203261274,0.515735456,-2.173844786,-0.252146006,0.159129351,0.460632861,N,James
1525788226,0.194426443,0.497873539,-2.175949103,-0.277735233,0.148044765,0.416107416,N,James
1525788226,0.18492671,0.481211344,-2.180253524,-0.250288188,0.139260173,0.39646697,N,James
1525788226,0.173601132,0.466054766,-2.186212192,-0.213283554,0.176919639,0.387686551,N,James
1525788226,0.160479416,0.452271882,-2.193676665,-0.181658775,0.200300515,0.409718931,N,James
1525788226,0.147684906,0.438677368,-2.202158989,-0.16107823,0.25727722,0.479443312,N,James
1525788226,0.137175049,0.423286384,-2.21071236,-0.10307017,0.323936492,0.576091528,N,James
1525788226,0.128865304,0.403747303,-2.217907191,-0.046429351,0.360884666,0.646924853,N,James
1525788226,0.121848324,0.379231493,-2.223530308,-0.009517461,0.386503071,0.612888038,N,James
1525788226,0.115061039,0.350567809,-2.227687735,0.022119381,0.403321892,0.492751539,N,James
1525788226,0.107808398,0.319120623,-2.23078432,0.065282814,0.412013561,0.325667024,N,James
1525788226,0.100520112,0.286678463,-2.2333277,0.07572639,0.434455425,0.174240768,N,James
1525788226,0.09283522,0.254307635,-2.235968626,0.067994431,0.462238222,0.055054903,N,James
1525788226,0.083828351,0.222377061,-2.238284336,0.082485631,0.443708569,-0.044452429,N,James
1525788226,0.073649479,0.191106111,-2.240140796,0.076041594,0.398181677,-0.154808521,N,James
1525788226,0.063590154,0.160578786,-2.241609215,0.052641943,0.366859794,-0.270414531,N,James
1525788226,0.055034878,0.131061452,-2.242663512,0.030120421,0.34075433,-0.353812099,N,James
1525788226,0.048448094,0.102482927,-2.243245002,0.006054688,0.279885411,-0.390508235,N,James
1525788226,0.043950726,0.074693194,-2.243817361,-0.061788924,0.220345199,-0.408261716,N,James
1525788226,0.041453455,0.047605036,-2.245442288,-0.118878767,0.21085611,-0.412879705,N,James
1525788226,0.03991913,0.020269372,-2.24830359,-0.11793378,0.175999179,-0.40793854,N,James
1525788226,0.03822549,-0.007954585,-2.252212263,-0.108771615,0.162623495,-0.451079488,N,James
1525788226,0.035426994,-0.036879916,-2.256946801,-0.095118403,0.15903604,-0.576746464,N,James
1525788226,0.031111851,-0.065026327,-2.262301386,-0.068303049,0.123251915,-0.744905949,N,James
1525788226,0.025840603,-0.090432808,-2.267886859,-0.057668794,0.086570285,-0.878274322,N,James
1525788226,0.020478387,-0.112638067,-2.273923089,-0.077003077,0.084697738,-0.927108049,N,James
1525788226,0.015618497,-0.132112483,-2.280643379,-0.077478223,0.090958267,-0.898697138,N,James
1525788226,0.011889271,-0.149886548,-2.287925065,-0.03334688,0.130718604,-0.825399339,N,James
1525788226,0.00865107,-0.167175003,-2.295112166,0.057647008,0.178222343,-0.76905936,N,James
1525788226,0.004945058,-0.184696701,-2.301251107,0.156546533,0.184652999,-0.771185696,N,James
1525788226,0.001503551,-0.20207964,-2.305731502,0.195960522,0.18527925,-0.833719611,N,James
1525788226,-0.000962499,-0.218143108,-2.308454899,0.193765014,0.174726695,-0.906725645,N,James
1525788226,-0.002511405,-0.232249492,-2.309609865,0.154360473,0.142650783,-0.951504171,N,James
1525788226,-0.003835892,-0.243981098,-2.309424202,0.101988882,0.106347919,-0.993673563,N,James
1525788226,-0.006121581,-0.252955464,-2.308799427,0.009131081,0.068031877,-1.008464813,N,James
1525788226,-0.009734728,-0.259348875,-2.308889586,-0.064428255,0.021991134,-0.983485639,N,James
1525788226,-0.013797192,-0.263856253,-2.31013868,-0.093934767,-0.017686993,-0.936296582,N,James
1525788226,-0.017301443,-0.267449045,-2.312489348,-0.076057412,-0.014287293,-0.893896341,N,James
1525788226,-0.019543806,-0.270747834,-2.315340857,-0.031889573,-0.011760563,-0.879905224,N,James
1525788226,-0.020508188,-0.273642725,-2.318034172,0.011992283,0.004524589,-0.913432002,N,James
1525788226,-0.020513431,-0.275246129,-2.320028647,0.049998067,0.028448135,-0.976748049,N,James
1525788226,-0.019908323,-0.274413922,-2.321266225,0.060803398,0.034345537,-1.020486355,N,James
1525788226,-0.019026182,-0.270531075,-2.321990642,0.063193917,0.039519459,-1.022049546,N,James
1525788226,-0.018546998,-0.263500948,-2.32201756,0.070701212,0.055745631,-0.995222867,N,James
1525788226,-0.018796013,-0.253168083,-2.321329065,0.065955803,0.043076277,-0.94763571,N,James
1525788226,-0.019634048,-0.240391928,-2.320351167,0.020792477,0.034575999,-0.851833761,N,James
1525788226,-0.020511258,-0.226048419,-2.31936831,-0.011734985,0.038719669,-0.780802906,N,James
1525788226,-0.02074884,-0.210853728,-2.318693929,-0.039175652,0.053568363,-0.700229645,N,James
1525788226,-0.02009112,-0.19589922,-2.31839278,-0.050774835,0.058418378,-0.627814949,N,James
1525788226,-0.018279134,-0.18205725,-2.318454199,-0.056273229,0.057868913,-0.583921254,N,James
1525788226,-0.015324978,-0.16908792,-2.318782272,-0.055984866,0.073705792,-0.598163128,N,James
1525788226,-0.011964438,-0.156069604,-2.319298827,-0.043921623,0.094059676,-0.64406085,N,James
1525788226,-0.009107536,-0.141629335,-2.319416249,-0.005845841,0.114550456,-0.698972821,N,James
1525788226,-0.007231672,-0.12455284,-2.318970994,0.000660084,0.133062661,-0.716055095,N,James
1525788226,-0.006286288,-0.104785548,-2.318404726,-0.009205386,0.145314544,-0.686107695,N,James
1525788226,-0.005241041,-0.083046577,-2.31801283,-0.020747503,0.172023207,-0.61648196,N,James
1525788226,-0.003212586,-0.060722098,-2.317720053,-0.038938113,0.193389311,-0.527345598,N,James
1525788226,-0.000192885,-0.038525755,-2.317713984,-0.064870737,0.207577527,-0.477594435,N,James
1525788226,0.003415927,-0.01605881,-2.318255277,-0.070126906,0.234018177,-0.465085328,N,James
1525788226,0.007348717,0.007200626,-2.319573411,-0.049111765,0.249174446,-0.43300581,N,James
1525788226,0.011335034,0.031324483,-2.321691892,-0.019935187,0.271691054,-0.379934072,N,James
1525788226,0.015015603,0.055936883,-2.324237624,0.033165183,0.295318127,-0.338499129,N,James
1525788226,0.018576838,0.081017905,-2.326662066,0.076074399,0.30785802,-0.308078587,N,James
1525788226,0.02245346,0.106559635,-2.328547519,0.102065422,0.322514087,-0.276735723,N,James
1525788226,0.026679974,0.132651824,-2.329827587,0.08850202,0.338195741,-0.235654891,N,James
1525788226,0.031032238,0.159587159,-2.331116771,0.06365107,0.361089587,-0.178831816,N,James
1525788226,0.035433739,0.187184053,-2.332814687,0.056333248,0.380016834,-0.102023244,N,James
1525788226,0.039531522,0.215006589,-2.335202271,0.063454792,0.39685607,-0.01840198,N,James
1525788226,0.043303809,0.242238716,-2.337998138,0.097042255,0.410927594,0.050719023,N,James
1525788226,0.04741718,0.268453871,-2.34062828,0.13584742,0.420895904,0.079232931,N,James
1525788226,0.052537167,0.294148709,-2.342704643,0.159993336,0.418038011,0.080148816,N,James
1525788226,0.05829596,0.319867039,-2.344191552,0.185201347,0.427294344,0.091066599,N,James
1525788226,0.063186885,0.34591795,-2.344965116,0.176282823,0.412180483,0.129072547,N,James
1525788226,0.06687471,0.372182582,-2.345595529,0.11000672,0.396898359,0.183100283,N,James
1525788226,0.070838255,0.398057969,-2.346830265,0.042695493,0.385599464,0.263421237,N,James
1525788226,0.076413877,0.422994905,-2.34890142,0.007323593,0.363938659,0.35334003,N,James
1525788226,0.082949335,0.44676938,-2.351575899,-0.000762522,0.354463339,0.414279938,N,James
1525788226,0.089128739,0.469898459,-2.355111692,-0.038927466,0.340765715,0.476148546,N,James
1525788226,0.095534431,0.492157584,-2.360176189,-0.071326822,0.323846877,0.573890507,N,James
1525788226,0.102714867,0.512521572,-2.366499386,-0.043003544,0.312596232,0.670704246,N,James
1525788226,0.10969972,0.531108188,-2.373519454,-0.024498016,0.306400657,0.721717477,N,James
1525788226,0.115404388,0.548557016,-2.381134618,-0.06308201,0.304629087,0.765616179,N,James
1525788226,0.119600076,0.564883606,-2.38993773,-0.098856971,0.303811133,0.826852083,N,James
1525788226,0.123659288,0.57941691,-2.400284375,-0.095064104,0.306645632,0.878319681,N,James
1525788226,0.128596493,0.591860332,-2.412082271,-0.019789398,0.32192874,0.914634287,N,James
1525788226,0.134128113,0.60189752,-2.423550737,0.087406322,0.310958505,0.950693667,N,James
1525788226,0.138611416,0.609504114,-2.433247755,0.141533509,0.298519909,0.926630199,N,James
1525788226,0.141431855,0.615054654,-2.44100126,0.104720116,0.3005597,0.875907958,N,James
1525788227,0.143468481,0.618537151,-2.448003387,0.048658803,0.289911747,0.823446274,N,James
1525788227,0.145115849,0.620369556,-2.454534169,0.044722602,0.275870204,0.760555089,N,James
1525788227,0.145631828,0.621159235,-2.460454898,0.056245193,0.260002553,0.699401379,N,James
1525788227,0.144797977,0.621601562,-2.465463111,0.039893985,0.247193813,0.663874865,N,James
1525788227,0.143363986,0.622450817,-2.470540062,0.013393164,0.225239992,0.671975255,N,James
0,0,0,0,0,0,0,0,James
1525788228,0.059959027,-0.132066232,-2.07340591,0.018342242,0.012695998,0.022271156,N,James
1525788228,0.05948346,-0.128153384,-2.072920957,0.06156829,0.006703347,-0.030477643,N,James
1525788228,0.058271829,-0.124665524,-2.07218533,0.051282942,0.016938269,0.03588897,N,James
1525788228,0.058126334,-0.122152304,-2.071289535,0.027162872,0.006035157,0.040463448,N,James
1525788228,0.058335883,-0.120980026,-2.070554896,0.004394468,0.002254941,0.029469609,N,James
1525788228,0.05878174,-0.120736444,-2.069988544,-0.001252353,0.00705912,0.017632186,N,James
1525788228,0.059069478,-0.120685527,-2.069474939,0.006778184,0.004439384,-0.016604006,N,James
1525788228,0.058978282,-0.120132381,-2.068882868,0.012632463,0.01092419,-0.043540359,N,James
1525788228,0.058894148,-0.118948898,-2.068248214,0.015454117,0.003630593,-0.031080723,N,James
1525788228,0.059236856,-0.117698575,-2.067667308,0.005767312,0.003163196,0.007178247,N,James
1525788228,0.060159776,-0.117171349,-2.067240038,-0.004764341,0.007608294,0.047224283,N,James
1525788228,0.06156052,-0.117763651,-2.066837272,-0.003554642,-0.011137888,0.069683909,N,James
1525788228,0.063058605,-0.119344254,-2.066590818,0.001716703,-0.015225098,0.059318662,N,James
1525788228,0.064356911,-0.121326353,-2.066400605,0.004824825,-0.01739122,0.02687937,N,James
1525788228,0.065458551,-0.123129124,-2.066271499,0.002985023,-0.019867189,-0.004645646,N,James
1525788228,0.066260524,-0.1244984,-2.066235223,0.000477806,-0.014008574,-0.021300435,N,James
1525788228,0.066565256,-0.125224244,-2.066304636,0.007430032,-0.008945681,-0.03229022,N,James
1525788228,0.066433446,-0.125394991,-2.066285097,0.004464403,-0.005376697,-0.0209198,N,James
1525788228,0.06622384,-0.125515767,-2.066309614,-0.002086744,-0.006289974,0.007261872,N,James
1525788228,0.06617964,-0.12599379,-2.06635966,-0.004465163,-0.005940244,0.022753656,N,James
1525788228,0.066239035,-0.126903814,-2.066353863,0.008011103,-0.013953596,0.018042386,N,James
1525788228,0.066381414,-0.128135479,-2.066179852,0.012839675,-0.023994848,0.011941075,N,James
1525788228,0.066638901,-0.129611076,-2.06598878,0.007089071,-0.028677806,0.004822612,N,James
1525788228,0.067140365,-0.131423061,-2.065933334,-0.009855494,-0.021151274,0.011496842,N,James
1525788228,0.06805996,-0.133809621,-2.066025561,-0.011735432,-0.015216082,0.011776567,N,James
1525788228,0.069406496,-0.136880466,-2.065977395,-0.001914382,-0.008065984,0.001887381,N,James
1525788229,0.071185201,-0.140469591,-2.065759173,0.010599628,-0.001504064,-0.02047503,N,James
1525788229,0.073287372,-0.144177737,-2.065172017,0.034868263,-0.013658598,-0.050110996,N,James
1525788229,0.075643112,-0.147586301,-2.064356729,0.021823429,-0.012499109,-0.067120671,N,James
1525788229,0.077840464,-0.150629893,-2.063669766,-0.007713266,-0.015966684,-0.063618243,N,James
1525788229,0.079723822,-0.153267588,-2.063377283,-0.020310432,-0.019062266,-0.062652111,N,James
1525788229,0.08131895,-0.155331364,-2.063292986,-0.018026039,-0.020811617,-0.057907104,N,James
1525788229,0.082773726,-0.1568234,-2.06344469,-0.019378245,-0.013908431,-0.045133471,N,James
1525788229,0.083995823,-0.157909355,-2.063695809,-0.017316751,-0.010265991,-0.034402013,N,James
1525788229,0.084890048,-0.158522618,-2.063986763,-0.007507354,-0.009391502,-0.030239224,N,James
1525788229,0.085500099,-0.15857501,-2.064242287,0.007380798,-0.008146241,-0.019754946,N,James
1525788229,0.086021536,-0.158356328,-2.064550117,0.019651696,-0.003856212,0.007273912,N,James
1525788229,0.086583395,-0.158460455,-2.064864983,0.021480724,0.002632782,0.045020998,N,James
1525788229,0.087364403,-0.159374592,-2.065210285,0.028156064,0.001897991,0.071055055,N,James
1525788229,0.088455221,-0.161259822,-2.065401173,0.042887405,-0.00235869,0.077313542,N,James
1525788229,0.08957492,-0.164137446,-2.065367948,0.060398251,-0.009699658,0.060317338,N,James
1525788229,0.090459306,-0.167614781,-2.065015323,0.071574569,-0.015677482,0.007207334,N,James
1525788229,0.090920765,-0.171167748,-2.064473163,0.067879923,-0.024199724,-0.052970171,N,James
1525788229,0.09068909,-0.174557068,-2.063772446,0.058592811,-0.033214808,-0.10075599,N,James
1525788229,0.089454005,-0.177596566,-2.063164186,0.049430013,-0.039732084,-0.15722239,N,James
1525788229,0.087389519,-0.180106239,-2.062660872,0.045755751,-0.055034369,-0.215806782,N,James
1525788229,0.084852154,-0.182069003,-2.062324901,0.040155098,-0.060428768,-0.262178421,N,James
1525788229,0.082349276,-0.183694463,-2.062104245,0.033507571,-0.055969387,-0.306884229,N,James
1525788229,0.080492066,-0.185431263,-2.061882929,0.035826132,-0.047636405,-0.339554608,N,James
1525788229,0.079484728,-0.187860155,-2.061504491,0.033079907,-0.029301673,-0.38405323,N,James
1525788229,0.078913231,-0.191269677,-2.061026385,0.030470625,-0.005001202,-0.449300766,N,James
1525788229,0.078281033,-0.195245405,-2.060381894,0.03719157,0.018303514,-0.547181189,N,James
1525788229,0.077071134,-0.19883363,-2.05949398,0.055579871,0.040373698,-0.669112146,N,James
1525788229,0.07525034,-0.200893584,-2.058259471,0.076112896,0.062036395,-0.781902432,N,James
1525788229,0.07313763,-0.2006506,-2.056586339,0.090350389,0.076388881,-0.864510119,N,James
1525788229,0.07099214,-0.197759123,-2.054243638,0.102172419,0.085494533,-0.913653672,N,James
1525788229,0.069036255,-0.192011,-2.051121271,0.101094268,0.112602949,-0.914316356,N,James
1525788229,0.067645444,-0.184020304,-2.047296943,0.06689395,0.13691704,-0.859128892,N,James
1525788229,0.066974645,-0.175117679,-2.043196715,0.009874105,0.158539653,-0.794525027,N,James
1525788229,0.067142415,-0.166478742,-2.039273451,-0.048448935,0.176391244,-0.746669054,N,James
1525788229,0.068051156,-0.158471044,-2.035862906,-0.070350945,0.184507087,-0.750228524,N,James
1525788229,0.069323329,-0.150093614,-2.032940352,-0.069877595,0.187535957,-0.80725801,N,James
1525788229,0.070895452,-0.139804832,-2.030480178,-0.056000046,0.192544073,-0.850928426,N,James
1525788229,0.073010783,-0.126530184,-2.028532212,-0.0456599,0.197949618,-0.839509785,N,James
1525788229,0.075787258,-0.110320723,-2.027136148,-0.058546066,0.234980434,-0.771307111,N,James
1525788229,0.079324989,-0.092051099,-2.026100797,-0.061282441,0.290342033,-0.681910276,N,James
1525788229,0.083874253,-0.072370909,-2.024991985,-0.052443981,0.328281224,-0.601262391,N,James
1525788229,0.088942067,-0.05156902,-2.023445474,-0.070396215,0.36369127,-0.525861025,N,James
1525788229,0.09360267,-0.030179303,-2.02193674,-0.119104028,0.367209911,-0.454415858,N,James
1525788229,0.097660873,-0.008522741,-2.020969389,-0.152021825,0.356131911,-0.419336736,N,James
1525788229,0.101435687,0.013846618,-2.020643629,-0.159388095,0.351629972,-0.422822833,N,James
1525788229,0.105183084,0.037982497,-2.020831682,-0.140359685,0.339395493,-0.421191454,N,James
1525788229,0.109261877,0.064241274,-2.021730735,-0.132699668,0.335010082,-0.36154449,N,James
1525788229,0.113878937,0.091750678,-2.023260039,-0.136760354,0.355003953,-0.265569448,N,James
1525788229,0.11896632,0.119716103,-2.025283526,-0.132637441,0.376388371,-0.168136239,N,James
1525788229,0.124599506,0.147550978,-2.027479357,-0.123552568,0.386197686,-0.089411318,N,James
1525788229,0.130200651,0.175106713,-2.029573685,-0.134958267,0.381809056,-0.03438431,N,James
1525788229,0.136185598,0.202385185,-2.031950431,-0.198759407,0.365709782,0.047973454,N,James
1525788229,0.14345935,0.229243059,-2.035544801,-0.227469116,0.352698207,0.126035571,N,James
1525788229,0.151546397,0.255931777,-2.040190426,-0.198707715,0.365161717,0.191996515,N,James
1525788229,0.159442311,0.282623541,-2.045514154,-0.154177785,0.382803679,0.25680089,N,James
1525788229,0.166617182,0.309677546,-2.050966508,-0.115050524,0.407427907,0.319734991,N,James
1525788229,0.173314001,0.336825867,-2.056291301,-0.094230294,0.392580986,0.413387537,N,James
1525788229,0.180276291,0.363001552,-2.061171987,-0.10678041,0.367090464,0.513130009,N,James
1525788229,0.187684371,0.388008439,-2.065742451,-0.131820977,0.338154018,0.581878543,N,James
1525788229,0.195910971,0.411709553,-2.070187178,-0.174136713,0.325622171,0.657024622,N,James
1525788229,0.204620601,0.433991532,-2.074815889,-0.183412224,0.321542382,0.72318995,N,James
1525788229,0.21326457,0.454888052,-2.07960749,-0.177906439,0.319091976,0.778044224,N,James
1525788229,0.221656019,0.474399606,-2.084897092,-0.168574363,0.320421368,0.843892694,N,James
1525788229,0.229662192,0.492682647,-2.090503155,-0.172527954,0.322234333,0.912681341,N,James
1525788229,0.236968126,0.509624291,-2.096336898,-0.1711272,0.315104544,0.978919029,N,James
1525788229,0.243446395,0.525091823,-2.101960981,-0.17633225,0.306559801,1.04346776,N,James
1525788229,0.249524825,0.53876869,-2.107332771,-0.18690671,0.279406369,1.128281593,N,James
1525788229,0.255685349,0.549895511,-2.112323502,-0.212420017,0.246551394,1.213243246,N,James
1525788229,0.261303556,0.558054152,-2.117319394,-0.242553353,0.242595017,1.259645581,N,James
1525788229,0.265348589,0.563231655,-2.122369655,-0.25152266,0.227708101,1.258048773,N,James
1525788229,0.26813406,0.565939439,-2.127755539,-0.243477225,0.203201175,1.228351474,N,James
1525788229,0.269963824,0.567158907,-2.133257089,-0.218027651,0.186117947,1.182815552,N,James
1525788229,0.270907566,0.567520321,-2.13844034,-0.20227851,0.166250587,1.159207106,N,James
1525788229,0.271337797,0.566924875,-2.143145572,-0.201706707,0.146446049,1.157129288,N,James
1525788229,0.271913812,0.564924414,-2.147497954,-0.19933483,0.126828432,1.178219557,N,James
1525788229,0.272818826,0.560850309,-2.151625193,-0.221301988,0.125747979,1.206779957,N,James
1525788229,0.273805102,0.55397292,-2.155853227,-0.25350064,0.153038502,1.235600352,N,James
1525788229,0.273963942,0.54392125,-2.160413251,-0.237624153,0.166421056,1.200543523,N,James
1525788229,0.272596471,0.530990763,-2.165326481,-0.180937216,0.179682016,1.12495923,N,James
1525788229,0.269979912,0.516105639,-2.16989811,-0.102134988,0.193844676,1.050857544,N,James
1525788229,0.266291841,0.499957103,-2.173294813,-0.051701203,0.220263124,0.986028552,N,James
1525788229,0.261372397,0.482444132,-2.174995959,-0.021515384,0.210314125,0.939287186,N,James
1525788229,0.255801233,0.463277414,-2.174892317,-0.029878139,0.191450328,0.894642472,N,James
1525788229,0.249670916,0.442550356,-2.17358434,-0.06486465,0.213996857,0.817445815,N,James
1525788229,0.243080102,0.420589168,-2.172036415,-0.089391127,0.232074589,0.743357062,N,James
1525788229,0.236489572,0.397894914,-2.170654095,-0.076766908,0.241284102,0.67789638,N,James
1525788229,0.229140948,0.374773896,-2.169402099,-0.07197088,0.23582834,0.625138283,N,James
1525788229,0.220466064,0.350768127,-2.16829042,-0.082107961,0.230399042,0.586284816,N,James
1525788229,0.21086802,0.325876864,-2.16796001,-0.082387105,0.229960203,0.496957421,N,James
1525788229,0.200501468,0.301186712,-2.168438302,-0.060785756,0.240211427,0.399842799,N,James
1525788229,0.18871211,0.276535414,-2.169160484,-0.066086873,0.249892026,0.350094736,N,James
1525788229,0.176605563,0.251071216,-2.16937057,-0.123564929,0.257017165,0.315274417,N,James
1525788229,0.166551164,0.224463239,-2.169514234,-0.214571357,0.265094101,0.28538245,N,James
1525788229,0.159678099,0.196540334,-2.170086227,-0.269022197,0.209529161,0.262735486,N,James
1525788229,0.154379427,0.167637994,-2.172223039,-0.306793243,0.161208183,0.207318127,N,James
1525788229,0.147652722,0.138591772,-2.176792423,-0.280548096,0.157572955,0.089727104,N,James
1525788229,0.138990336,0.110982178,-2.183759512,-0.222636595,0.173910618,-0.011860788,N,James
1525788229,0.12893617,0.085611393,-2.192442211,-0.157389909,0.245632589,-0.075973928,N,James
1525788229,0.117389118,0.061731011,-2.201405436,-0.070952401,0.331192553,-0.108978331,N,James
1525788229,0.106018617,0.038348828,-2.208966984,0.012147091,0.379052937,-0.118116438,N,James
1525788230,0.097668828,0.01354934,-2.214355511,0.047514856,0.38351351,-0.084355474,N,James
1525788230,0.092934604,-0.014593887,-2.217502676,0.038510881,0.374459982,-0.115047574,N,James
1525788230,0.09017013,-0.045824761,-2.219442274,-0.008822471,0.375761092,-0.260601282,N,James
1525788230,0.087195432,-0.077853726,-2.221904593,-0.081648469,0.356291682,-0.44703275,N,James
1525788230,0.082249696,-0.108307291,-2.226410138,-0.121058524,0.347150326,-0.610218227,N,James
1525788230,0.074643948,-0.135298988,-2.233504241,-0.095163867,0.347382724,-0.699581206,N,James
1525788230,0.064168549,-0.158558466,-2.242401111,-0.00381086,0.350894153,-0.716526449,N,James
1525788230,0.051774311,-0.179505902,-2.251432706,0.108229525,0.33218348,-0.719168723,N,James
1525788230,0.039629332,-0.199471138,-2.258982135,0.189560175,0.322890878,-0.748945892,N,James
1525788230,0.028887122,-0.219058905,-2.264499779,0.220281258,0.325245649,-0.823163569,N,James
1525788230,0.019587585,-0.237939129,-2.268136994,0.189247966,0.317369759,-0.902216315,N,James
1525788230,0.011201723,-0.255438154,-2.270931396,0.119380474,0.298706979,-0.9802773,N,James
1525788230,0.003263475,-0.2709104,-2.273781279,0.064818203,0.273162723,-1.001946926,N,James
1525788230,-0.005017272,-0.284627902,-2.27739126,0.018151574,0.26616621,-0.994606972,N,James
1525788230,-0.014321356,-0.297237764,-2.28199772,0.030797988,0.245007366,-1.00499332,N,James
1525788230,-0.023857226,-0.308848191,-2.286991861,0.064565852,0.229760408,-1.047419071,N,James
1525788230,-0.032727891,-0.319135174,-2.291502481,0.104968131,0.219137162,-1.105093956,N,James
1525788230,-0.040671493,-0.327702672,-2.295118915,0.117674358,0.197296232,-1.152295947,N,James
1525788230,-0.047269945,-0.334330295,-2.29780216,0.113971934,0.167758763,-1.166212082,N,James
1525788230,-0.052475754,-0.339120188,-2.299720492,0.08578033,0.157409012,-1.164726496,N,James
1525788230,-0.056566443,-0.342184697,-2.301061829,0.053350069,0.152720034,-1.143452168,N,James
1525788230,-0.059778298,-0.343385717,-2.301951659,0.038829379,0.150948048,-1.130710125,N,James
1525788230,-0.062497498,-0.34230199,-2.302204246,0.04668735,0.150061369,-1.123804331,N,James
1525788230,-0.065098643,-0.338552789,-2.301615221,0.046299607,0.13719219,-1.089966059,N,James
1525788230,-0.067424942,-0.332603216,-2.300621368,-0.000359669,0.11241439,-0.994955778,N,James
1525788230,-0.06921678,-0.324990641,-2.299398124,-0.022242643,0.089193106,-0.904057145,N,James
1525788230,-0.070610082,-0.315852928,-2.298075471,-0.035843916,0.080714852,-0.834856987,N,James
1525788230,-0.071564388,-0.30518697,-2.297114456,-0.044059716,0.090260297,-0.775976121,N,James
1525788230,-0.071778315,-0.293056452,-2.296605894,-0.020940527,0.11683622,-0.718424439,N,James
1525788230,-0.070882974,-0.279702379,-2.296303073,0.02627743,0.130836517,-0.643448889,N,James
1525788230,-0.068426088,-0.266052455,-2.295694652,0.060260311,0.141753495,-0.567928672,N,James
1525788230,-0.064561031,-0.253004998,-2.294614239,0.0557179,0.152029335,-0.509941995,N,James
1525788230,-0.060062447,-0.240560567,-2.293005834,0.035028204,0.156741917,-0.511778474,N,James
1525788230,-0.055703613,-0.227477515,-2.291016545,-0.00168293,0.152515754,-0.564137995,N,James
1525788230,-0.05221501,-0.212547189,-2.289124872,-0.050728798,0.149980947,-0.600236297,N,James
1525788230,-0.049718068,-0.195423217,-2.288138161,-0.102951258,0.158418387,-0.603635907,N,James
1525788230,-0.047358494,-0.176170054,-2.288376953,-0.120170504,0.168001518,-0.571162403,N,James
1525788230,-0.044321986,-0.155267686,-2.289462528,-0.093722492,0.188464552,-0.515563607,N,James
1525788230,-0.040252848,-0.13354848,-2.290863078,-0.047015153,0.209987789,-0.431048155,N,James
1525788230,-0.035023484,-0.111709976,-2.292281535,0.006477751,0.234530523,-0.358786523,N,James
1525788230,-0.029279611,-0.090059404,-2.293249234,0.061673265,0.247479886,-0.324715734,N,James
1525788230,-0.023159664,-0.068361834,-2.29370646,0.078721792,0.248509645,-0.298837423,N,James
1525788230,-0.017031414,-0.046461955,-2.294019941,0.059263796,0.265566468,-0.285724163,N,James
