Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525973812,-0.211292973,0.030496067,2.338564391,0.302613854,0.712254047,-0.140949667,V,Kevin
1525973812,-0.211695438,0.032892913,2.336328553,0.265912354,0.706776142,-0.107981563,V,Kevin
1525973812,-0.213196148,0.036268244,2.333862541,0.255619824,0.688375175,-0.101163924,V,Kevin
1525973812,-0.214727557,0.039948114,2.331282692,0.271321893,0.650243282,-0.122209966,V,Kevin
1525973812,-0.215700913,0.043931956,2.329231118,0.283146322,0.613223255,-0.126349807,V,Kevin
1525973812,-0.215434292,0.048376189,2.328429684,0.296086907,0.593675911,-0.111234307,V,Kevin
1525973812,-0.214834416,0.052528694,2.329000535,0.323456764,0.548476219,-0.030744612,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973812,-0.064683415,0.078670217,2.819810314,-0.197326124,0.12189354,0.014078915,V,Kevin
1525973812,-0.064230758,0.078314664,2.823245645,-0.190358877,0.132891625,0.049658239,V,Kevin
1525973812,-0.066089433,0.078186777,2.825889832,-0.160265163,0.15015915,0.068346381,V,Kevin
1525973812,-0.06908693,0.077508573,2.827958427,-0.162055999,0.177360803,0.073553026,V,Kevin
1525973812,-0.072643424,0.076246162,2.829815647,-0.1493873,0.216644719,0.081089079,V,Kevin
1525973812,-0.07606515,0.074364606,2.831847384,-0.121865302,0.220124334,0.079038918,V,Kevin
1525973812,-0.079369448,0.072343614,2.834198779,-0.10997764,0.242889047,0.057339549,V,Kevin
1525973812,-0.082944082,0.071053155,2.836885222,-0.09941265,0.252756089,0.061460912,V,Kevin
1525973812,-0.087044103,0.070656803,2.839675054,-0.110075288,0.262324721,0.076141059,V,Kevin
1525973812,-0.091544209,0.070500178,2.84205118,-0.131177023,0.279319346,0.081382275,V,Kevin
1525973812,-0.096203528,0.069942534,2.843728523,-0.1467181,0.285415918,0.091605663,V,Kevin
1525973812,-0.100920538,0.068681496,2.84457453,-0.157575369,0.314751774,0.093838751,V,Kevin
1525973812,-0.105506343,0.066919068,2.844929273,-0.168789744,0.342854857,0.088389695,V,Kevin
1525973812,-0.109629475,0.06499154,2.845237142,-0.152905941,0.344074816,0.090393662,V,Kevin
1525973813,-0.113086596,0.062988772,2.845968386,-0.127841324,0.328190655,0.090961516,V,Kevin
1525973813,-0.115554219,0.060600811,2.846861534,-0.124736808,0.340928704,0.098624289,V,Kevin
1525973813,-0.117083007,0.057439086,2.847516703,-0.128372073,0.369220853,0.09063679,V,Kevin
1525973813,-0.117835285,0.053755246,2.847930792,-0.129280627,0.381488144,0.083977163,V,Kevin
1525973813,-0.117643056,0.050016185,2.847736941,-0.134499133,0.389869601,0.080392838,V,Kevin
1525973813,-0.116476313,0.046467114,2.846362509,-0.129594088,0.39116171,0.066691399,V,Kevin
1525973813,-0.114756065,0.043039107,2.844032341,-0.115612663,0.41363129,0.049234986,V,Kevin
1525973813,-0.112876253,0.039854081,2.841840202,-0.080506928,0.428362817,0.034274817,V,Kevin
1525973813,-0.110822048,0.037156253,2.840305899,-0.036011145,0.383064449,0.036560237,V,Kevin
1525973813,-0.108102,0.034865476,2.838702799,-0.024894945,0.344962776,0.036313593,V,Kevin
1525973813,-0.105155947,0.032716591,2.836207654,-0.027265549,0.319682807,0.020662129,V,Kevin
1525973813,-0.102279826,0.030878536,2.832302841,-0.022092596,0.282185882,0.003195643,V,Kevin
1525973813,-0.099946031,0.029488999,2.827093423,-0.004710078,0.274113625,-0.020498753,V,Kevin
1525973813,-0.097801701,0.028634,2.821275616,0.024516232,0.266957104,-0.050322235,V,Kevin
1525973813,-0.095299506,0.028448303,2.816000409,0.06369897,0.242174327,-0.058742881,V,Kevin
1525973813,-0.091870463,0.028648018,2.811752124,0.118406519,0.173587337,-0.035524786,V,Kevin
1525973813,-0.086511714,0.028308997,2.808041535,0.153965652,0.089737102,-0.012622893,V,Kevin
1525973813,-0.079347061,0.0264665,2.804162966,0.160717994,0.018315218,-0.005433321,V,Kevin
1525973813,-0.071841996,0.023138136,2.799891541,0.172743678,-0.052242346,0.000586689,V,Kevin
1525973813,-0.065512977,0.019223474,2.795370242,0.184381023,-0.116779298,0.004414797,V,Kevin
1525973813,-0.060680258,0.015590832,2.79030971,0.201413244,-0.204441532,-0.019768775,V,Kevin
1525973813,-0.057225144,0.012829593,2.784113022,0.213286623,-0.258990824,-0.048853457,V,Kevin
1525973813,-0.054853768,0.011061207,2.776908433,0.223402008,-0.315873832,-0.04665488,V,Kevin
1525973813,-0.05259064,0.00947011,2.768989233,0.223386183,-0.353551894,-0.046135604,V,Kevin
1525973813,-0.049937517,0.007107327,2.761217554,0.247242168,-0.403155804,-0.048040032,V,Kevin
1525973813,-0.046324562,0.003437192,2.75408429,0.26736179,-0.451427311,-0.055628836,V,Kevin
1525973813,-0.04178175,-0.001973267,2.747193935,0.269033909,-0.460728765,-0.091801822,V,Kevin
1525973813,-0.037138824,-0.007976353,2.740217723,0.266621292,-0.487300605,-0.144016623,V,Kevin
1525973813,-0.033202211,-0.012866492,2.732936637,0.264058828,-0.503604054,-0.167961776,V,Kevin
1525973813,-0.030638065,-0.015808094,2.725543178,0.270390809,-0.521071732,-0.180159628,V,Kevin
1525973813,-0.029201744,-0.016956238,2.718125734,0.279666424,-0.504458487,-0.166860342,V,Kevin
1525973813,-0.028700064,-0.017267011,2.711086941,0.280644983,-0.47296989,-0.149807036,V,Kevin
1525973813,-0.02931065,-0.016988265,2.704620047,0.267797112,-0.461842179,-0.116372705,V,Kevin
1525973813,-0.030920595,-0.016290093,2.698584193,0.239300847,-0.448311478,-0.093063653,V,Kevin
1525973813,-0.032886485,-0.015268589,2.693089686,0.207940817,-0.452951103,-0.082581639,V,Kevin
1525973813,-0.034286875,-0.014574829,2.687854956,0.182179958,-0.460039407,-0.070197642,V,Kevin
1525973813,-0.034732294,-0.014648457,2.682878146,0.153877467,-0.452804059,-0.07175523,V,Kevin
1525973813,-0.034713782,-0.015154685,2.678088597,0.133976504,-0.470049113,-0.051193297,V,Kevin
1525973813,-0.034866274,-0.015661407,2.67314629,0.121250197,-0.504582882,-0.038419545,V,Kevin
1525973813,-0.035655053,-0.015714653,2.668026865,0.099150181,-0.5372594,-0.030589879,V,Kevin
1525973813,-0.03807036,-0.015068475,2.662965787,0.080873005,-0.566963017,-0.01005435,V,Kevin
1525973813,-0.042386342,-0.013444274,2.657806391,0.041744214,-0.594391763,0.012042522,V,Kevin
1525973813,-0.047836096,-0.011297717,2.652252081,0.002358872,-0.622701883,0.028394401,V,Kevin
1525973813,-0.053770203,-0.009240753,2.646278741,-0.034194402,-0.642968655,0.026618779,V,Kevin
1525973813,-0.059385855,-0.007418838,2.639679622,-0.039344527,-0.65903008,0.021174192,V,Kevin
1525973813,-0.064140757,-0.005768815,2.632776442,-0.02069737,-0.663163185,-0.001248956,V,Kevin
1525973813,-0.068416766,-0.003922944,2.626262341,-0.000362709,-0.644517422,-0.013653934,V,Kevin
1525973813,-0.072908986,-0.001708648,2.620678977,0.009733953,-0.620086312,-0.011065722,V,Kevin
1525973813,-0.078939184,0.000719629,2.615794812,-0.015213229,-0.592557371,0.003263831,V,Kevin
1525973813,-0.087501039,0.003370542,2.611007928,-0.056730337,-0.590379477,0.029158056,V,Kevin
1525973813,-0.099198571,0.006445832,2.605768615,-0.077098303,-0.600030065,0.069342971,V,Kevin
1525973813,-0.1129718,0.00995194,2.599424307,-0.076025151,-0.60357362,0.090439081,V,Kevin
1525973813,-0.126489639,0.013166275,2.591244784,-0.051089153,-0.588015139,0.089504838,V,Kevin
1525973813,-0.137610285,0.014971223,2.581501267,-0.007034555,-0.543211102,0.072268486,V,Kevin
1525973813,-0.145972822,0.01515249,2.571031755,0.016928762,-0.471588194,0.073296666,V,Kevin
1525973813,-0.152333692,0.014541245,2.559952478,0.017772257,-0.412461221,0.077960491,V,Kevin
1525973813,-0.158668409,0.014496322,2.548934988,0.022290468,-0.368484527,0.10398823,V,Kevin
1525973813,-0.165760798,0.014727371,2.538378828,0.013831288,-0.289441854,0.126658559,V,Kevin
1525973813,-0.17368449,0.01428122,2.528114028,0.028431535,-0.181489527,0.117666781,V,Kevin
1525973813,-0.17912207,0.011994143,2.516535889,0.008932978,-0.071303874,0.084042609,V,Kevin
1525973813,-0.18003642,0.007450911,2.502029604,0.028990239,-0.006953456,-0.00587523,V,Kevin
1525973813,-0.1789948,0.002499424,2.485946596,0.096130788,0.056042515,-0.037830532,V,Kevin
1525973813,-0.181343451,-0.000322012,2.470156926,0.153343081,0.17225489,-0.022592843,V,Kevin
1525973813,-0.190583164,0.000507227,2.45633872,0.219262421,0.274371982,0.005605936,V,Kevin
1525973813,-0.205164527,0.004634225,2.445215094,0.221380457,0.374919236,0.018277824,V,Kevin
1525973813,-0.220134548,0.009376447,2.436278331,0.214704469,0.434303075,0.02952081,V,Kevin
1525973813,-0.228632859,0.010249169,2.428014692,0.223292589,0.508097529,-0.014797807,V,Kevin
1525973813,-0.227735202,0.00521665,2.419793532,0.245132104,0.592237473,-0.101470888,V,Kevin
1525973813,-0.219469806,-0.00350292,2.411772816,0.271864295,0.670645654,-0.142584324,V,Kevin
1525973813,-0.209884001,-0.011684565,2.4040569,0.32149142,0.694217801,-0.153466165,V,Kevin
1525973813,-0.205792594,-0.014919752,2.397683024,0.385899931,0.656024992,-0.127365053,V,Kevin
1525973813,-0.210656542,-0.011634136,2.393490452,0.390316457,0.673134804,-0.043946683,V,Kevin
1525973813,-0.22292786,-0.005158609,2.391310266,0.355802864,0.704390347,0.014059663,V,Kevin
1525973813,-0.236238498,0.000265552,2.389950378,0.304634392,0.691549718,-0.001880705,V,Kevin
1525973813,-0.24372903,0.001780366,2.387942092,0.291691989,0.686671138,-0.073364735,V,Kevin
1525973813,-0.243702439,-0.000250346,2.38569286,0.29818207,0.667916775,-0.158638179,V,Kevin
1525973813,-0.239366209,-0.002740114,2.384713529,0.305094481,0.642325222,-0.198849142,V,Kevin
1525973813,-0.234120615,-0.002316336,2.386088003,0.321647704,0.598055959,-0.176514864,V,Kevin
1525973813,-0.229967117,0.001283542,2.389319759,0.313516617,0.555070758,-0.103170216,V,Kevin
1525973813,-0.227559803,0.006049413,2.393241912,0.280619979,0.521918535,-0.068690538,V,Kevin
1525973813,-0.226471764,0.010358644,2.397319784,0.261134565,0.479489923,-0.047483981,V,Kevin
1525973813,-0.226783714,0.013528964,2.401574041,0.26741147,0.431451529,-0.012816191,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973814,-0.084329628,0.098847505,2.837445323,-0.010419734,0.009163305,0.035603881,V,Kevin
1525973814,-0.084083151,0.09833196,2.838828846,-0.003717124,0.019911245,0.042892456,V,Kevin
1525973814,-0.084563319,0.097309867,2.840371998,-0.034314699,0.041217647,0.060651898,V,Kevin
1525973814,-0.085986158,0.096404024,2.8414222,-0.029951267,0.033480108,0.076197743,V,Kevin
1525973814,-0.088144267,0.095534388,2.841557577,-0.034426294,0.024985075,0.076109231,V,Kevin
1525973814,-0.091051173,0.094723899,2.840732043,-0.033337794,0.044304602,0.075133502,V,Kevin
1525973814,-0.094095504,0.093733436,2.839370602,-0.03952764,0.066618703,0.071161985,V,Kevin
1525973814,-0.096647326,0.092449057,2.837835935,-0.039443709,0.109727703,0.059930444,V,Kevin
1525973814,-0.097970938,0.09066998,2.836117777,-0.034789659,0.137939602,0.048627019,V,Kevin
1525973814,-0.097923718,0.088231029,2.833895363,-0.035318702,0.165356576,0.032323182,V,Kevin
1525973814,-0.09728094,0.085432649,2.831372813,-0.039197735,0.212220848,0.032428741,V,Kevin
1525973814,-0.096969671,0.082806994,2.828798835,-0.043726996,0.253504008,0.044229329,V,Kevin
1525973814,-0.097211499,0.080547238,2.82628157,-0.052639768,0.28901732,0.05191201,V,Kevin
1525973814,-0.098306212,0.078774881,2.824027954,-0.042216852,0.305896819,0.058598697,V,Kevin
1525973814,-0.100254663,0.077744758,2.822110543,-0.032112494,0.322035968,0.074614882,V,Kevin
1525973814,-0.102643242,0.077251267,2.820355286,-0.028152548,0.357157975,0.088983834,V,Kevin
1525973814,-0.105393549,0.076806756,2.818589144,-0.026627108,0.400858462,0.098681867,V,Kevin
1525973814,-0.108330242,0.075779395,2.816230401,-0.031413004,0.488731802,0.09974438,V,Kevin
1525973814,-0.111333944,0.073623919,2.812624047,-0.039312862,0.606730044,0.078091621,V,Kevin
1525973814,-0.11404201,0.070436692,2.808192054,-0.006940082,0.690053165,0.054410458,V,Kevin
1525973814,-0.115885174,0.067077296,2.80387545,0.029550508,0.736292779,0.029022932,V,Kevin
1525973814,-0.11684002,0.065267699,2.800663216,0.073418438,0.729543269,0.022271514,V,Kevin
1525973814,-0.116974583,0.06535978,2.79923928,0.119968325,0.690374315,0.053179443,V,Kevin
1525973814,-0.116414379,0.066112694,2.799996731,0.127937049,0.675225914,0.061923444,V,Kevin
1525973814,-0.115807983,0.066904582,2.803164985,0.132533222,0.605139017,0.097387433,V,Kevin
1525973814,-0.115089811,0.0674627,2.807776034,0.114208467,0.509534955,0.125325799,V,Kevin
1525973814,-0.113870046,0.067624161,2.811934469,0.056632236,0.41477111,0.114574492,V,Kevin
1525973814,-0.111658669,0.067238342,2.814039501,0.014373243,0.319766432,0.076045454,V,Kevin
1525973814,-0.108275879,0.066593041,2.81475366,0.025229082,0.207794443,0.04749763,V,Kevin
1525973814,-0.103918783,0.066034804,2.815087493,0.054906517,0.121330447,0.055563152,V,Kevin
1525973814,-0.097926221,0.064637832,2.814898055,0.076752618,0.086458676,0.052838385,V,Kevin
1525973814,-0.090349305,0.061751757,2.814394566,0.106518693,0.017019525,0.048618972,V,Kevin
1525973814,-0.082543996,0.05763257,2.814136887,0.140785083,-0.08743412,0.079703093,V,Kevin
1525973814,-0.076265196,0.05250867,2.814013034,0.159551859,-0.190923661,0.094595909,V,Kevin
1525973814,-0.072245208,0.046769486,2.813083615,0.17493242,-0.28801012,0.050850987,V,Kevin
1525973814,-0.070583352,0.041500813,2.810991501,0.179152384,-0.384185553,-0.010047495,V,Kevin
1525973814,-0.070583475,0.037277368,2.807713408,0.181407273,-0.444710642,-0.074945092,V,Kevin
1525973814,-0.071050744,0.033942377,2.803769273,0.195538104,-0.4617154,-0.127227843,V,Kevin
1525973814,-0.069713959,0.030588864,2.799958779,0.203307167,-0.481287241,-0.152981162,V,Kevin
1525973814,-0.064943874,0.025799242,2.796576202,0.210445479,-0.467535526,-0.162611723,V,Kevin
1525973814,-0.057814392,0.01916913,2.794065142,0.200532794,-0.460232675,-0.169273615,V,Kevin
1525973814,-0.050003649,0.012141483,2.79231899,0.180838495,-0.481068641,-0.170619786,V,Kevin
1525973814,-0.043266016,0.006125468,2.790664081,0.158959106,-0.52575016,-0.176918924,V,Kevin
1525973814,-0.039318669,0.002148658,2.788824499,0.1237811,-0.549548149,-0.179257214,V,Kevin
1525973814,-0.038561831,0.000610081,2.786191177,0.096795067,-0.574096978,-0.152065039,V,Kevin
1525973814,-0.040242502,0.000543838,2.782176683,0.069803171,-0.578969717,-0.136735082,V,Kevin
1525973814,-0.043683346,0.00113692,2.776911464,0.051390372,-0.573646426,-0.119133949,V,Kevin
1525973814,-0.047948458,0.001957493,2.770617263,0.044740908,-0.569011152,-0.102072835,V,Kevin
1525973814,-0.051859381,0.002758351,2.763754323,0.043840338,-0.579074562,-0.102483451,V,Kevin
1525973814,-0.054123475,0.003290848,2.756602279,0.045017783,-0.582143128,-0.112156987,V,Kevin
1525973814,-0.054780622,0.003707873,2.749769484,0.053638961,-0.571380615,-0.118282437,V,Kevin
1525973814,-0.055352934,0.004497001,2.743768109,0.058772601,-0.557819903,-0.098770678,V,Kevin
1525973814,-0.056788862,0.006122658,2.738471213,0.057504959,-0.558254182,-0.068525314,V,Kevin
1525973814,-0.059331866,0.008682993,2.733319819,0.038451321,-0.553954422,-0.041805804,V,Kevin
1525973814,-0.063180448,0.012072603,2.727745564,0.01400052,-0.547833681,-0.015755117,V,Kevin
1525973814,-0.068223128,0.01600665,2.721194244,-0.002776623,-0.554153919,0.010927856,V,Kevin
1525973814,-0.074594233,0.020346356,2.713592178,0.001297981,-0.567011595,0.042483926,V,Kevin
1525973814,-0.082388776,0.024880498,2.705548499,0.009409413,-0.558908105,0.074256659,V,Kevin
1525973814,-0.090807621,0.029060354,2.697519441,0.019096121,-0.551708519,0.089377165,V,Kevin
1525973814,-0.098635283,0.032106447,2.690170374,0.012990713,-0.533954382,0.073484004,V,Kevin
1525973814,-0.105974394,0.033956931,2.684086801,-0.015317552,-0.516556203,0.037105918,V,Kevin
1525973814,-0.11234613,0.03529221,2.679391755,-0.028157614,-0.540764928,0.007328749,V,Kevin
1525973814,-0.117541669,0.036432628,2.675843563,-0.028756946,-0.584257185,-0.01625663,V,Kevin
1525973814,-0.121735656,0.03750606,2.672509647,-0.049716488,-0.620034456,0.001346469,V,Kevin
1525973814,-0.126100134,0.03825481,2.668015355,-0.077908561,-0.647209823,0.057526708,V,Kevin
1525973814,-0.131749118,0.038726614,2.661348131,-0.113618508,-0.665705085,0.118108034,V,Kevin
1525973814,-0.139978952,0.039161389,2.652013848,-0.142658681,-0.661989987,0.163715065,V,Kevin
1525973815,-0.149844093,0.040003114,2.640390626,-0.129399911,-0.662552714,0.167065203,V,Kevin
1525973815,-0.159147086,0.040848337,2.627186644,-0.10607563,-0.612651169,0.143796206,V,Kevin
1525973815,-0.1663546,0.040728603,2.613410927,-0.07913208,-0.526009321,0.116602659,V,Kevin
1525973815,-0.171254691,0.039184634,2.599912352,-0.052108854,-0.4273476,0.116481781,V,Kevin
1525973815,-0.173879044,0.036216046,2.587176153,-0.009131342,-0.332993537,0.11685884,V,Kevin
1525973815,-0.175388547,0.032337505,2.57499685,0.01122202,-0.229707316,0.102384329,V,Kevin
1525973815,-0.177413699,0.028167916,2.561430751,-0.003776595,-0.159808829,0.098857403,V,Kevin
1525973815,-0.181978813,0.024787011,2.545554039,-0.026614323,-0.109904855,0.102661669,V,Kevin
1525973815,-0.189579961,0.02263057,2.526846218,-0.031786188,-0.035568383,0.109334409,V,Kevin
1525973815,-0.197766354,0.021104428,2.506295167,0.034067169,0.049926713,0.05286032,V,Kevin
1525973815,-0.204004281,0.02027062,2.486253049,0.13765493,0.18294318,-0.008257985,V,Kevin
1525973815,-0.207160053,0.018711609,2.468779538,0.255480707,0.35835591,-0.045630753,V,Kevin
1525973815,-0.207163237,0.015495946,2.455835257,0.35064894,0.530815125,-0.075500071,V,Kevin
1525973815,-0.205235294,0.010355166,2.448222165,0.396306723,0.673746109,-0.03875494,V,Kevin
1525973815,-0.202401311,0.003344099,2.443495322,0.344957232,0.782808781,-0.023150146,V,Kevin
1525973815,-0.199520449,-0.004360555,2.435501097,0.213776648,0.779986978,-0.062984228,V,Kevin
1525973815,-0.200121871,-0.009627536,2.421711175,0.192096204,0.682587564,-0.111479521,V,Kevin
1525973815,-0.206424321,-0.009497637,2.40541326,0.233715013,0.708977818,-0.151889384,V,Kevin
1525973815,-0.216900444,-0.003788951,2.390344194,0.32889542,0.803767204,-0.210068107,V,Kevin
1525973815,-0.227578386,0.005080569,2.378933605,0.440642953,0.852355301,-0.255182385,V,Kevin
1525973815,-0.23354018,0.013766418,2.371969868,0.494935632,0.887926757,-0.262621105,V,Kevin
1525973815,-0.233522036,0.019558115,2.369575445,0.489448279,0.886225581,-0.212783992,V,Kevin
1525973815,-0.229372201,0.021575657,2.370880593,0.450167894,0.853071153,-0.159306169,V,Kevin
1525973815,-0.223040872,0.021196308,2.37465913,0.398911417,0.770736933,-0.101726234,V,Kevin
1525973815,-0.216678454,0.020647148,2.379389141,0.338674635,0.66868645,-0.07374692,V,Kevin
1525973815,-0.211678532,0.021776139,2.383934875,0.31019488,0.569213986,-0.049285591,V,Kevin
1525973815,-0.209621647,0.024910896,2.388087926,0.314806283,0.495748758,-0.027046084,V,Kevin
1525973815,-0.21129954,0.029406286,2.392151642,0.331176281,0.443388253,0.00526005,V,Kevin
0,0,0,0,0,0,0,0,Kevin
1525973815,-0.045289769,0.051488395,2.7861298,-0.084836364,0.04679646,0.007935166,V,Kevin
1525973815,-0.04698782,0.051453305,2.787648068,-0.071988113,0.053505801,-0.00180006,V,Kevin
1525973815,-0.048969827,0.051341906,2.788784732,-0.075503893,0.072666399,-0.008114874,V,Kevin
1525973815,-0.051089126,0.051596975,2.789480407,-0.067043051,0.084288925,0.010030925,V,Kevin
1525973815,-0.053272426,0.052187924,2.789927663,-0.045351263,0.07990472,0.033461452,V,Kevin
1525973815,-0.055846579,0.052558681,2.790454505,-0.044799685,0.095625311,0.049369395,V,Kevin
1525973815,-0.059252468,0.052462876,2.791280386,-0.034827292,0.117410734,0.068053901,V,Kevin
1525973815,-0.063616109,0.051797767,2.792404188,-0.034290381,0.135316476,0.081874251,V,Kevin
1525973815,-0.068694988,0.050658154,2.793586768,-0.03870111,0.157600597,0.078881145,V,Kevin
1525973815,-0.074012244,0.049288338,2.794380601,-0.038922824,0.161832467,0.07142967,V,Kevin
1525973815,-0.07917103,0.047906969,2.794410567,-0.047253616,0.181921855,0.046962917,V,Kevin
1525973815,-0.083903839,0.046813531,2.793594182,-0.069271006,0.232984185,0.021696568,V,Kevin
1525973815,-0.088569359,0.045884862,2.792276784,-0.075274743,0.279190898,0.007269442,V,Kevin
1525973815,-0.093155146,0.045075973,2.790719707,-0.063735999,0.314652979,-0.004431605,V,Kevin
1525973815,-0.09704981,0.044364583,2.789035615,-0.044326343,0.364952445,-0.006981969,V,Kevin
1525973815,-0.099294876,0.04353257,2.787297407,-0.044867769,0.433609754,-0.017373562,V,Kevin
1525973815,-0.099767771,0.042135163,2.78524813,-0.04529196,0.519875407,-0.036159754,V,Kevin
1525973815,-0.099303704,0.040647626,2.782792275,-0.049928129,0.586290717,-0.04204917,V,Kevin
1525973815,-0.100123224,0.039658636,2.779396917,-0.045142107,0.623388469,-0.034583867,V,Kevin
1525973815,-0.104373247,0.03991897,2.775162056,-0.003794044,0.63857168,-0.041985631,V,Kevin
1525973815,-0.111513014,0.042382494,2.771014869,0.0578679,0.605358064,-0.038673997,V,Kevin
1525973815,-0.11920179,0.0471548,2.768368046,0.141507834,0.511202872,-0.032125592,V,Kevin
1525973815,-0.124503704,0.053099352,2.768430647,0.190032035,0.437092364,-0.021849692,V,Kevin
1525973815,-0.125673142,0.058057428,2.771364348,0.167566106,0.419108808,-0.010977149,V,Kevin
1525973816,-0.123227828,0.060586198,2.776231598,0.084055416,0.382357001,0.01334703,V,Kevin
1525973816,-0.119766393,0.06063331,2.781621574,0.008481912,0.320377052,0.055663586,V,Kevin
1525973816,-0.117080593,0.059547361,2.786707183,-0.044679157,0.241137534,0.096541941,V,Kevin
1525973816,-0.115520863,0.058604917,2.790782262,-0.057800606,0.109215297,0.129568994,V,Kevin
1525973816,-0.11412151,0.057643487,2.792334296,-0.062432125,0.009912595,0.115944803,V,Kevin
1525973816,-0.111817743,0.056167162,2.79140006,-0.042063989,-0.045806333,0.073089898,V,Kevin
1525973816,-0.107751439,0.0539543,2.788935599,0.016657799,-0.117565401,0.07257241,V,Kevin
1525973816,-0.102497175,0.050088149,2.785925955,0.088151395,-0.130291671,0.053257585,V,Kevin
1525973816,-0.09666442,0.044820417,2.783395922,0.14675577,-0.178690076,0.020470381,V,Kevin
1525973816,-0.090575983,0.038932783,2.781088509,0.177343488,-0.209276512,0.00529319,V,Kevin
1525973816,-0.085057855,0.032744752,2.778659992,0.169763923,-0.234946042,-0.050780237,V,Kevin
1525973816,-0.080386711,0.027232497,2.775753993,0.159478754,-0.282432735,-0.097486198,V,Kevin
1525973816,-0.07648512,0.023427784,2.772153498,0.146122277,-0.313869894,-0.126625538,V,Kevin
1525973816,-0.072356031,0.021264932,2.767574855,0.163203686,-0.355750829,-0.124240994,V,Kevin
1525973816,-0.067139588,0.019423092,2.762336235,0.192671597,-0.381457031,-0.11152631,V,Kevin
1525973816,-0.060873185,0.016892988,2.756680389,0.210744515,-0.397841692,-0.069652081,V,Kevin
1525973816,-0.054840326,0.013568122,2.750939411,0.249158993,-0.403638095,-0.018868208,V,Kevin
1525973816,-0.049865401,0.00983737,2.745266881,0.282645673,-0.408207834,0.004552782,V,Kevin
1525973816,-0.045627025,0.006344694,2.739708578,0.309511036,-0.41835323,-0.00614202,V,Kevin
1525973816,-0.041855295,0.00341505,2.734310525,0.313128829,-0.458697379,-0.016674459,V,Kevin
1525973816,-0.038087576,0.001126234,2.72899472,0.262702972,-0.476275504,-0.04564774,V,Kevin
1525973816,-0.03407242,-0.000968676,2.723391748,0.168205827,-0.497260779,-0.080628514,V,Kevin
1525973816,-0.03056016,-0.002552633,2.717837148,0.102408946,-0.529698014,-0.109982491,V,Kevin
1525973816,-0.027472393,-0.002930225,2.712459939,0.048998974,-0.560699999,-0.098556697,V,Kevin
1525973816,-0.025011139,-0.002464973,2.707193409,0.019988313,-0.584358871,-0.092463613,V,Kevin
1525973816,-0.02326435,-0.001352667,2.701371865,0.008003442,-0.594782233,-0.079937637,V,Kevin
1525973816,-0.022551847,0.00033012,2.694808659,0.015057869,-0.571035266,-0.061060607,V,Kevin
1525973816,-0.02337431,0.002801188,2.687825009,0.047648825,-0.572272062,-0.044237673,V,Kevin
1525973816,-0.026101256,0.006630484,2.68102093,0.096394956,-0.567573071,-0.015911281,V,Kevin
1525973816,-0.029888931,0.011573129,2.674830392,0.12042813,-0.561226785,0.012776852,V,Kevin
1525973816,-0.033804717,0.01685646,2.669313685,0.125193626,-0.560567439,0.028308928,V,Kevin
1525973816,-0.037487792,0.021826695,2.664402052,0.105570063,-0.547663569,0.050405204,V,Kevin
1525973816,-0.040795697,0.026236396,2.660013675,0.069212735,-0.542980492,0.067519188,V,Kevin
1525973816,-0.043190094,0.02985387,2.655991739,0.047246784,-0.554760575,0.075953841,V,Kevin
1525973816,-0.045077685,0.032716171,2.651975261,0.004510961,-0.5626266,0.062750101,V,Kevin
1525973816,-0.04742439,0.035416961,2.646681131,-0.029985175,-0.581411719,0.072284937,V,Kevin
1525973816,-0.05109661,0.038557383,2.639628063,-0.045704305,-0.624370277,0.073498845,V,Kevin
1525973816,-0.056177592,0.042630919,2.631056175,-0.06464576,-0.643264532,0.069887757,V,Kevin
1525973816,-0.06265789,0.047368096,2.621831266,-0.082350798,-0.639752865,0.0624547,V,Kevin
1525973816,-0.069205156,0.052287151,2.612042336,-0.080801144,-0.643201768,0.04476583,V,Kevin
1525973816,-0.074668103,0.056805529,2.601689622,-0.0536649,-0.638857961,0.051223397,V,Kevin
1525973816,-0.079839152,0.060572465,2.59100563,-0.038540706,-0.605922699,0.077154994,V,Kevin
1525973816,-0.08537485,0.063734118,2.579759041,-0.017669901,-0.55865401,0.112895608,V,Kevin
1525973816,-0.090614947,0.066616134,2.566640725,-0.011531621,-0.512992442,0.115056753,V,Kevin
1525973816,-0.095165929,0.069533078,2.5504375,0.022389777,-0.453395844,0.092328072,V,Kevin
1525973816,-0.099287469,0.072581716,2.53169515,0.068025418,-0.317099929,0.048912644,V,Kevin
1525973816,-0.103525097,0.075824489,2.512921493,0.147187024,-0.1521229,-0.004091978,V,Kevin
1525973816,-0.108406938,0.07955527,2.49714937,0.234897196,-0.030468196,-0.019894063,V,Kevin
1525973816,-0.11271634,0.082907872,2.485577949,0.297745168,0.060367242,-0.014229655,V,Kevin
1525973816,-0.115576893,0.08408567,2.478433006,0.340666085,0.111574508,-0.024020851,V,Kevin
1525973816,-0.118049934,0.083377157,2.474757407,0.319454193,0.164762527,0.007595897,V,Kevin
1525973816,-0.120555105,0.081769767,2.471937773,0.28296268,0.201353356,0.058974564,V,Kevin
1525973816,-0.12169123,0.079512982,2.466642263,0.203893304,0.216163233,0.065182745,V,Kevin
