Time,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,Letter,Name
1525788798,0.073072351,-0.190398346,-2.205788133,-0.153459877,0.128407419,-0.189514697,Z,James
1525788798,0.068586004,-0.192858472,-2.193383466,-0.16757296,0.10687305,-0.089877903,Z,James
1525788798,0.068120439,-0.197084001,-2.179422438,-0.206306979,0.093740165,-0.044993877,Z,James
1525788798,0.070920996,-0.203525971,-2.16404717,-0.258577436,0.077096805,-0.060272396,Z,James
1525788798,0.075591931,-0.211600171,-2.148092978,-0.302717388,0.050030902,-0.118983269,Z,James
1525788798,0.080647061,-0.220111803,-2.132347369,-0.338213801,0.040282488,-0.192749798,Z,James
1525788799,0.084960422,-0.228034709,-2.117479264,-0.355061382,0.037059009,-0.254651308,Z,James
1525788799,0.087984271,-0.234763923,-2.103723168,-0.381236792,0.044425189,-0.295032442,Z,James
1525788799,0.089691313,-0.240083893,-2.091454216,-0.402797937,0.051598817,-0.313973606,Z,James
1525788799,0.090351404,-0.244126731,-2.080773689,-0.405943036,0.054189399,-0.288507283,Z,James
1525788799,0.09068782,-0.247521002,-2.071418621,-0.361210406,0.05085139,-0.258002579,Z,James
1525788799,0.091546796,-0.250787408,-2.0627084,-0.310315132,0.046724558,-0.216918766,Z,James
1525788799,0.093358053,-0.25445633,-2.053970186,-0.298991501,0.051427096,-0.187308371,Z,James
1525788799,0.095915491,-0.258835182,-2.045091358,-0.328128248,0.035305053,-0.177357137,Z,James
1525788799,0.098774828,-0.26406162,-2.036264858,-0.37591204,0.017209977,-0.196578801,Z,James
1525788799,0.101825423,-0.269891869,-2.027834782,-0.420372784,0.002064794,-0.237176418,Z,James
1525788799,0.104624272,-0.275927568,-2.020298621,-0.437290311,0.00264591,-0.306973875,Z,James
1525788799,0.106968353,-0.281356039,-2.013944428,-0.426357985,-0.006235272,-0.346965671,Z,James
1525788799,0.109814352,-0.285750496,-2.008570639,-0.428849727,-0.003206313,-0.321689069,Z,James
1525788799,0.113623978,-0.289453867,-2.004096588,-0.418630064,-0.0088633,-0.309941411,Z,James
1525788799,0.117761786,-0.292312035,-2.000431779,-0.40298745,-0.009877175,-0.307688415,Z,James
1525788799,0.121717618,-0.293963478,-1.997488591,-0.411695302,-0.007521361,-0.267019153,Z,James
1525788799,0.125399214,-0.294837728,-1.995329171,-0.453292072,-0.007045776,-0.215016484,Z,James
1525788799,0.12838623,-0.295634953,-1.994254414,-0.474453866,-0.010112584,-0.195695519,Z,James
1525788799,0.13071399,-0.296420817,-1.994260804,-0.461663216,-0.006622314,-0.218152642,Z,James
1525788799,0.132788884,-0.29668221,-1.995287128,-0.420193791,-0.00292027,-0.249159217,Z,James
1525788799,0.134890174,-0.295847084,-1.996772127,-0.403693944,0.000579298,-0.246896923,Z,James
1525788799,0.13717049,-0.293865616,-1.998810166,-0.409550101,9.49E-05,-0.199350595,Z,James
1525788799,0.139545865,-0.291196156,-2.001437779,-0.433225542,-0.00432235,-0.143634498,Z,James
1525788799,0.141494338,-0.288291095,-2.005113136,-0.449640691,-0.019116491,-0.105659664,Z,James
1525788799,0.142684369,-0.285362905,-2.009810521,-0.449712992,-0.022762418,-0.084935904,Z,James
1525788799,0.143080316,-0.282570712,-2.015609232,-0.430287898,-0.025895655,-0.076723695,Z,James
1525788799,0.143110046,-0.279925211,-2.022232025,-0.419846535,-0.031685382,-0.080380261,Z,James
1525788799,0.143206014,-0.277162191,-2.029812601,-0.407854468,-0.030493677,-0.078664899,Z,James
1525788799,0.143487559,-0.274132028,-2.038081352,-0.399832845,-0.023397028,-0.035071194,Z,James
1525788799,0.144475304,-0.27134215,-2.047067084,-0.386309922,-0.030002862,0.038579881,Z,James
1525788799,0.146392314,-0.26946148,-2.056447749,-0.384441614,-0.024497926,0.08228153,Z,James
1525788799,0.148273187,-0.268834457,-2.066703077,-0.363936007,-0.016370863,0.074978113,Z,James
1525788799,0.149565594,-0.269020845,-2.077722955,-0.324267268,-0.000711948,0.033454001,Z,James
1525788799,0.150161744,-0.269212864,-2.089477736,-0.277098417,0.002154708,-0.023856997,Z,James
1525788799,0.149667766,-0.268731578,-2.101774206,-0.247166649,0.004617602,-0.05262059,Z,James
1525788799,0.148135299,-0.267254634,-2.114798982,-0.262227476,0.003539383,-0.062314272,Z,James
1525788799,0.14511428,-0.264775823,-2.128602849,-0.316461325,0.003306478,-0.052546263,Z,James
1525788799,0.140687727,-0.261547474,-2.14374296,-0.341021597,-0.003296167,-0.044026256,Z,James
1525788799,0.135142963,-0.257795586,-2.160144432,-0.334381223,-0.007864058,-0.026145697,Z,James
1525788799,0.129330217,-0.25397105,-2.177975319,-0.307053387,-0.006071389,-0.016952634,Z,James
1525788799,0.12367615,-0.250518781,-2.196858604,-0.272372812,-0.00289619,-0.002894938,Z,James
1525788799,0.118821408,-0.247831058,-2.216581129,-0.230719119,0.019758552,0.002802849,Z,James
1525788799,0.114777679,-0.246065817,-2.236513498,-0.177497625,0.038666904,-0.016712666,Z,James
1525788799,0.111353,-0.244940907,-2.256370153,-0.127230614,0.055703521,-0.040159822,Z,James
1525788799,0.108678154,-0.243871933,-2.275891481,-0.088241369,0.07111451,-0.044393778,Z,James
1525788799,0.10659868,-0.242560509,-2.295134986,-0.06643229,0.091994867,-0.031427026,Z,James
1525788799,0.104427718,-0.240963915,-2.314021132,-0.049270242,0.114907339,-0.011659861,Z,James
1525788799,0.101431949,-0.239070022,-2.332745821,-0.036412239,0.127489135,-0.010791004,Z,James
1525788799,0.097145413,-0.236828002,-2.351312324,-0.019212089,0.127638549,-0.021555662,Z,James
1525788799,0.091711136,-0.234111708,-2.370243538,0.004558861,0.118942603,-0.037058651,Z,James
1525788799,0.085670717,-0.230814019,-2.389430095,0.023652062,0.120625734,-0.044066787,Z,James
1525788799,0.079405014,-0.226844288,-2.408935488,0.035991803,0.129008561,-0.024767756,Z,James
1525788799,0.073262819,-0.222675251,-2.42850391,0.064397901,0.132538676,0.008033156,Z,James
1525788799,0.067645514,-0.218706907,-2.448033299,0.112284668,0.154080465,0.026070237,Z,James
1525788799,0.062763964,-0.215097789,-2.46715025,0.176546127,0.175305203,0.046702385,Z,James
1525788799,0.058483408,-0.212122063,-2.485326905,0.244816184,0.186056316,0.054360449,Z,James
1525788799,0.055009684,-0.209897893,-2.502082652,0.275082201,0.194182083,0.069147825,Z,James
1525788799,0.05290852,-0.208611548,-2.517649086,0.258946925,0.190710127,0.092627287,Z,James
1525788799,0.052214125,-0.208658285,-2.53227726,0.220532805,0.172613278,0.094240248,Z,James
1525788799,0.052870682,-0.210032022,-2.546841613,0.188091889,0.163518056,0.064822912,Z,James
1525788799,0.054496704,-0.212036722,-2.561803099,0.193103299,0.167829201,0.015612185,Z,James
1525788799,0.056058619,-0.213627169,-2.577528907,0.245049059,0.188888162,0.000193,Z,James
1525788799,0.056687322,-0.214291859,-2.593683359,0.320569724,0.207785144,0.004503608,Z,James
1525788799,0.056177002,-0.213842491,-2.60993609,0.4128896,0.23042579,0.00474906,Z,James
1525788799,0.054444292,-0.212001911,-2.625885762,0.521034956,0.259065002,0.00463599,Z,James
1525788799,0.051419873,-0.208484529,-2.640985997,0.595971227,0.305611014,-0.009992659,Z,James
1525788799,0.047368367,-0.203628871,-2.654557611,0.649443686,0.290970027,0.126922309,Z,James
1525788799,0.043907097,-0.199235927,-2.665778696,0.670003235,0.291123748,0.20392853,Z,James
1525788799,0.041785791,-0.196743484,-2.67441045,0.628648937,0.295352787,0.217095912,Z,James
1525788799,0.041146275,-0.196536186,-2.680860912,0.587724209,0.269875556,0.169951737,Z,James
1525788799,0.042117013,-0.197997424,-2.685491673,0.555336714,0.244898334,0.11528939,Z,James
1525788799,0.044340582,-0.200214741,-2.688452715,0.529084444,0.237857282,0.041392803,Z,James
1525788799,0.046822586,-0.202348484,-2.689819155,0.528749704,0.207568362,-0.017463267,Z,James
1525788799,0.0483479,-0.203542697,-2.689780841,0.521592557,0.168617904,-0.046400249,Z,James
1525788799,0.04707075,-0.20339791,-2.688450999,0.456358016,0.180615768,-0.026429176,Z,James
0,0,0,0,0,0,0,0,James
1525788801,0.136384879,0.121064428,-2.076535026,0.100689441,0.02415026,0.009677172,Z,James
1525788801,0.138356571,0.123407632,-2.07490834,0.076618999,0.029436186,0.089417934,Z,James
1525788801,0.139558839,0.12445521,-2.072289696,0.039734572,0.043903455,0.127393484,Z,James
1525788801,0.139473777,0.123661584,-2.068910639,0.013956115,0.034235321,0.073883057,Z,James
1525788801,0.138231095,0.121659436,-2.065873333,-0.013390258,0.024771407,-0.062315583,Z,James
1525788801,0.136027826,0.120177846,-2.063905402,-0.022890493,0.02066087,-0.168147504,Z,James
1525788801,0.133032325,0.120602587,-2.063474475,0.003699169,0.016520157,-0.231474161,Z,James
1525788801,0.129460317,0.123635742,-2.0639822,0.033827975,0.001815267,-0.176597416,Z,James
1525788801,0.126408373,0.128151627,-2.064856613,0.056694001,-0.000784665,-0.026565969,Z,James
1525788801,0.124500315,0.132232575,-2.065334088,0.062406257,0.011562526,0.050491929,Z,James
1525788801,0.122998248,0.134999044,-2.065301121,0.089395963,-0.014458492,0.096360981,Z,James
1525788801,0.122367685,0.136175176,-2.064371608,0.084832244,-0.000185847,0.084133625,Z,James
1525788801,0.122500306,0.136205226,-2.062914623,0.073471859,0.017589897,0.033530653,Z,James
1525788801,0.122793956,0.135983797,-2.06107387,0.045377925,0.027639672,-0.003431916,Z,James
1525788801,0.122570194,0.136297739,-2.05928918,0.02498854,0.028271154,-0.029936314,Z,James
1525788801,0.121751075,0.137359777,-2.057657013,0.012673788,0.015605599,0.000597358,Z,James
1525788801,0.120866168,0.138569493,-2.0564103,0.000685565,0.016361326,0.04665035,Z,James
1525788801,0.120007151,0.139308519,-2.055310923,0.00808847,0.011981547,0.049733222,Z,James
1525788801,0.119265712,0.139652498,-2.054269865,0.024219275,-0.003165498,0.032363117,Z,James
1525788801,0.118642191,0.139903911,-2.052995219,0.011942834,-0.011339396,0.012214243,Z,James
1525788801,0.118100291,0.140192942,-2.051792099,-0.007355995,-0.014562696,-0.000793457,Z,James
1525788801,0.117449748,0.140594167,-2.050619301,-0.032588623,-0.019780666,-0.001475453,Z,James
1525788801,0.116765942,0.140917801,-2.049730571,-0.047764793,-0.032399684,-0.002631605,Z,James
1525788801,0.116389289,0.141270594,-2.049056032,-0.046167932,-0.038016587,-0.018674493,Z,James
1525788801,0.116337561,0.141722803,-2.048651699,-0.038617611,-0.043290943,0.00292033,Z,James
1525788801,0.116561072,0.142000202,-2.048387604,-0.081114918,-0.035936251,0.038591743,Z,James
1525788801,0.117213149,0.141454484,-2.048641284,-0.079232082,-0.038994193,0.06573838,Z,James
1525788801,0.11848195,0.139931534,-2.048977974,-0.064498276,-0.031011134,0.023596942,Z,James
1525788801,0.119489718,0.138201681,-2.049318992,-0.048839867,-0.031625643,-0.032084823,Z,James
1525788801,0.119894125,0.136935732,-2.049481371,-0.063754156,-0.015103161,-0.076988935,Z,James
1525788801,0.119918642,0.136545209,-2.049753575,-0.094317488,-0.01240775,-0.092914939,Z,James
1525788801,0.119701555,0.136926125,-2.050291706,-0.11423935,-0.019552976,-0.085464001,Z,James
1525788801,0.119736336,0.137757737,-2.051132285,-0.126116037,-0.024405465,-0.057474494,Z,James
1525788801,0.119878136,0.138738987,-2.052506137,-0.133639842,-0.018413424,-0.036324263,Z,James
1525788801,0.119983768,0.139738607,-2.054403269,-0.10441497,-0.018049106,-0.021032631,Z,James
1525788801,0.120279097,0.140485319,-2.05659607,-0.092974037,-0.012564212,-0.003669381,Z,James
1525788801,0.121081521,0.140925775,-2.058653459,-0.090413652,-0.002331972,0.000568211,Z,James
1525788801,0.122148284,0.141078331,-2.060567195,-0.104185253,0.005402684,0.002799153,Z,James
1525788801,0.123388561,0.141020926,-2.062310431,-0.1399661,0.020680934,-0.005415082,Z,James
1525788801,0.124459734,0.141040609,-2.064404456,-0.160244241,0.02593419,-0.026697636,Z,James
1525788801,0.125199132,0.141420295,-2.066935837,-0.172591135,0.023578763,-0.03338784,Z,James
1525788801,0.125518942,0.142409019,-2.070058771,-0.158651307,0.020620793,-0.038876176,Z,James
1525788801,0.12516321,0.143968018,-2.073341958,-0.180613041,0.010475591,0.003305495,Z,James
1525788801,0.124849094,0.145423527,-2.076801965,-0.201625511,0.008787841,0.009819329,Z,James
1525788801,0.124586415,0.146605162,-2.080104139,-0.222235531,0.012840807,0.0019449,Z,James
1525788801,0.124644895,0.147538641,-2.083247913,-0.252137363,0.01637347,-0.010740757,Z,James
1525788801,0.125236669,0.148159056,-2.086346757,-0.304937601,0.027363092,-0.029764235,Z,James
1525788801,0.126305481,0.148702536,-2.09016029,-0.338538468,0.045677081,-0.075371504,Z,James
1525788801,0.127209952,0.149798272,-2.095038581,-0.331394255,0.069160551,-0.122719526,Z,James
1525788801,0.127721419,0.152221431,-2.100729919,-0.279511809,0.04636386,-0.128806412,Z,James
1525788801,0.127150664,0.156247296,-2.106355281,-0.314884543,0.023883194,-0.070815444,Z,James
1525788801,0.126200582,0.160917936,-2.112224132,-0.365481198,-0.014992326,0.036924064,Z,James
1525788801,0.126315094,0.164733387,-2.118458327,-0.418188751,-0.019863814,0.098048568,Z,James
1525788801,0.127415988,0.167279447,-2.125584082,-0.419685572,-0.027957618,0.079763114,Z,James
1525788801,0.128570363,0.169078502,-2.133853646,-0.39179945,-0.002303943,0.034565151,Z,James
1525788801,0.129657012,0.170744724,-2.143263862,-0.363574177,0.033456936,-0.012849212,Z,James
1525788801,0.130851503,0.172877905,-2.153616088,-0.332512975,0.075750366,-0.026699901,Z,James
1525788801,0.132099825,0.175852524,-2.164965603,-0.317184597,0.121663898,0.014115989,Z,James
1525788801,0.132968926,0.179351238,-2.177249826,-0.269687295,0.134979993,0.069863021,Z,James
1525788801,0.133049409,0.18286026,-2.190307187,-0.20844841,0.139331907,0.05720216,Z,James
1525788801,0.131760796,0.18653056,-2.2040609,-0.146770567,0.131510943,-0.010864675,Z,James
1525788801,0.129304045,0.190786251,-2.21834654,-0.097505867,0.105127752,-0.054402232,Z,James
1525788801,0.127327281,0.195519093,-2.232816286,-0.090460688,0.069794565,-0.045411468,Z,James
1525788801,0.125668001,0.200537679,-2.247375014,-0.125694335,0.052421972,-0.022336185,Z,James
1525788801,0.123765014,0.205448306,-2.262297869,-0.1659123,0.020915836,0.02369684,Z,James
1525788801,0.122041869,0.209764142,-2.278020933,-0.175238207,-0.019019932,0.065806329,Z,James
1525788801,0.121508138,0.212959459,-2.294594536,-0.179552123,-0.034694552,0.101825416,Z,James
1525788801,0.12226843,0.214639804,-2.312021356,-0.163400531,-0.02466014,0.117982745,Z,James
1525788801,0.124123885,0.214553001,-2.33017085,-0.137217343,-0.012705743,0.090663433,Z,James
1525788801,0.126768899,0.213167539,-2.349000968,-0.090776838,0.00493753,0.008493721,Z,James
1525788801,0.129720945,0.211795134,-2.368702139,-0.027223766,0.025004074,-0.077556312,Z,James
1525788801,0.131431731,0.211880393,-2.389322655,0.022206664,0.025850385,-0.147570312,Z,James
1525788801,0.130761344,0.214379323,-2.411260621,0.030936226,0.016207784,-0.128019691,Z,James
1525788801,0.12940145,0.218737813,-2.434460698,0.056636095,0.03570801,0.000145495,Z,James
1525788801,0.1290346,0.223326831,-2.458071039,0.079413757,0.060647428,0.145342648,Z,James
1525788801,0.129440099,0.226436624,-2.481258579,0.100153014,0.047947094,0.242946923,Z,James
1525788801,0.131055158,0.226928737,-2.503915252,0.141774088,0.051600456,0.280749321,Z,James
1525788802,0.1340085,0.224638939,-2.525809129,0.202009335,0.079138666,0.202584207,Z,James
1525788802,0.136933245,0.221097266,-2.546687521,0.255550116,0.104523703,0.097246468,Z,James
1525788802,0.139071018,0.217913513,-2.566532868,0.278977096,0.142752409,0.033681273,Z,James
1525788802,0.140215678,0.216070612,-2.585603537,0.282224715,0.191611901,0.015363872,Z,James
1525788802,0.13952767,0.216212292,-2.603848697,0.285793573,0.203346953,0.034424663,Z,James
1525788802,0.13673753,0.218262807,-2.62142239,0.273462087,0.18293412,0.115218401,Z,James
1525788802,0.133061117,0.220894446,-2.638640688,0.29311645,0.162889048,0.206350029,Z,James
1525788802,0.129259187,0.222815318,-2.655537794,0.364933342,0.164533943,0.210154414,Z,James
1525788802,0.124662095,0.224301016,-2.671433986,0.452521026,0.16621156,0.172690809,Z,James
1525788802,0.119143755,0.226090623,-2.685997882,0.5003739,0.194201097,0.191136718,Z,James
1525788802,0.113705891,0.227763116,-2.698896734,0.512500882,0.234435454,0.275637507,Z,James
1525788802,0.109011835,0.227959423,-2.710156263,0.507162452,0.262702882,0.3520751,Z,James
1525788802,0.104894444,0.225877837,-2.71996825,0.514504075,0.273858249,0.353197932,Z,James
1525788802,0.100475188,0.221896539,-2.728837074,0.561363339,0.274706513,0.292110443,Z,James
1525788802,0.09479619,0.216931785,-2.736559072,0.636522353,0.276803553,0.199869394,Z,James
1525788802,0.087402782,0.212083798,-2.742767815,0.686987877,0.274752229,0.12454319,Z,James
1525788802,0.078610383,0.207683631,-2.746866699,0.684892058,0.276613176,0.098352969,Z,James
1525788802,0.069664775,0.203018239,-2.748700282,0.647351563,0.284039199,0.102895319,Z,James
1525788802,0.061817879,0.197136722,-2.748373903,0.607997179,0.298462421,0.092069983,Z,James
1525788802,0.055645274,0.189395754,-2.745856237,0.561649919,0.296419799,0.04628706,Z,James
1525788802,0.051214932,0.180066012,-2.741616558,0.517262101,0.302004069,-0.050142527,Z,James
1525788802,0.047797153,0.170461169,-2.736127695,0.465852976,0.296528935,-0.149865746,Z,James
1525788802,0.044555468,0.161936145,-2.730262355,0.392290771,0.282551944,-0.181680322,Z,James
1525788802,0.041337766,0.154925847,-2.724761041,0.364411891,0.26694721,-0.164142549,Z,James
1525788802,0.038668664,0.149133647,-2.720206902,0.399804145,0.259314477,-0.117643535,Z,James
1525788802,0.036414746,0.144119924,-2.716006513,0.476391405,0.262655348,-0.076437831,Z,James
1525788802,0.034292381,0.139766379,-2.711405185,0.536223829,0.27741909,-0.033801675,Z,James
1525788802,0.03198276,0.135897472,-2.705807967,0.533289433,0.290402055,0.039040506,Z,James
1525788802,0.029745715,0.131871119,-2.699359065,0.513348341,0.295704335,0.117954254,Z,James
1525788802,0.027711433,0.127440002,-2.691905994,0.509061635,0.304066777,0.164483309,Z,James
1525788802,0.025274234,0.122629842,-2.6834606,0.50259769,0.30892247,0.220780551,Z,James
1525788802,0.022204427,0.116849989,-2.673532722,0.484891564,0.29704994,0.254120648,Z,James
1525788802,0.018661611,0.109589253,-2.661901033,0.45766297,0.265925199,0.21898669,Z,James
1525788802,0.015433672,0.10105948,-2.648469524,0.391170353,0.21834971,0.17570281,Z,James
1525788802,0.012996113,0.091427794,-2.633799615,0.303449512,0.178916439,0.127346337,Z,James
1525788802,0.011344525,0.081243695,-2.618479776,0.219161883,0.147545338,0.091623366,Z,James
1525788802,0.010306704,0.071061161,-2.603240385,0.1648141,0.112474762,0.088609755,Z,James
1525788802,0.009858795,0.060937465,-2.588372356,0.131349236,0.091966659,0.102862239,Z,James
1525788802,0.009702365,0.050866693,-2.574416694,0.14089933,0.095888704,0.112032354,Z,James
1525788802,0.009108097,0.040785375,-2.560948316,0.194039866,0.110094748,0.093090594,Z,James
1525788802,0.007717837,0.031029175,-2.547446507,0.236594424,0.130297869,0.082801878,Z,James
1525788802,0.005356317,0.021704544,-2.533206586,0.233506054,0.141148642,0.105264664,Z,James
1525788802,0.001919573,0.012499237,-2.518323354,0.1929048,0.135606825,0.143840969,Z,James
1525788802,-0.001871217,0.002410756,-2.502992017,0.123041257,0.125930652,0.204722524,Z,James
1525788802,-0.004586186,-0.009970284,-2.487669837,0.069008552,0.126412943,0.193741679,Z,James
1525788802,-0.005733587,-0.02480344,-2.472261672,0.065118998,0.147135139,0.102398157,Z,James
1525788802,-0.005528464,-0.041173145,-2.456402928,0.073745795,0.159384757,-0.003319442,Z,James
1525788802,-0.004240488,-0.058103691,-2.43977523,0.061621625,0.18080534,-0.082201898,Z,James
1525788802,-0.001912426,-0.075037474,-2.422647034,0.014663391,0.205993012,-0.10567534,Z,James
1525788802,0.001464449,-0.092063542,-2.405206628,-0.031167109,0.21441716,-0.108087242,Z,James
1525788802,0.005418728,-0.108948623,-2.388220826,-0.035095438,0.197617501,-0.109794974,Z,James
1525788802,0.008439695,-0.124963794,-2.371696554,-0.008328009,0.195124373,-0.228292167,Z,James
1525788802,0.009619731,-0.139139302,-2.35533458,0.000254266,0.180156872,-0.295110524,Z,James
1525788802,0.009812384,-0.151282978,-2.33875599,-0.02062545,0.179234222,-0.28246516,Z,James
1525788802,0.010914608,-0.16244597,-2.322194976,-0.049344916,0.190989718,-0.196360171,Z,James
1525788802,0.014041758,-0.174137697,-2.30530383,-0.089466758,0.210011318,-0.118766963,Z,James
1525788802,0.019187176,-0.187135459,-2.288489694,-0.116125815,0.229863673,-0.094986498,Z,James
1525788802,0.025339869,-0.20125822,-2.271844283,-0.128829658,0.239627108,-0.105947971,Z,James
1525788802,0.03174153,-0.215789632,-2.255613141,-0.129083663,0.232002407,-0.147112846,Z,James
1525788802,0.037135182,-0.229803773,-2.239727913,-0.13354747,0.221584886,-0.214567065,Z,James
1525788802,0.040499906,-0.242591055,-2.224062392,-0.145580739,0.189621478,-0.295290291,Z,James
1525788802,0.042592459,-0.25349925,-2.208323171,-0.180714607,0.148178637,-0.313827872,Z,James
1525788802,0.04504724,-0.262927085,-2.192834291,-0.221676528,0.128489047,-0.292609513,Z,James
1525788802,0.048361526,-0.271262966,-2.177433713,-0.262334228,0.123439491,-0.247638941,Z,James
1525788802,0.052691342,-0.279045619,-2.162624424,-0.327302098,0.113126755,-0.158637345,Z,James
1525788802,0.057795181,-0.287191903,-2.148710193,-0.351188838,0.101551145,-0.138581872,Z,James
1525788802,0.062187073,-0.295577255,-2.136123585,-0.333286166,0.091459334,-0.157153606,Z,James
1525788802,0.065612372,-0.303994218,-2.124274144,-0.294477373,0.077756822,-0.204139411,Z,James
1525788802,0.068397512,-0.312144876,-2.112796102,-0.26101023,0.065763175,-0.293895423,Z,James
1525788802,0.070816839,-0.319060663,-2.101267409,-0.276247203,0.045883328,-0.352944195,Z,James
1525788802,0.072933319,-0.324282546,-2.089671558,-0.309808642,0.021260738,-0.376173615,Z,James
1525788802,0.074818478,-0.32754791,-2.078132092,-0.358143389,0.004113913,-0.361799359,Z,James
1525788802,0.076808959,-0.329217809,-2.066843265,-0.430766821,-0.014754951,-0.280768275,Z,James
1525788802,0.079213775,-0.330441887,-2.05645887,-0.507390797,-0.036008894,-0.220153093,Z,James
1525788802,0.081629313,-0.332288125,-2.047746178,-0.556540072,-0.050572067,-0.201739788,Z,James
1525788802,0.083715449,-0.334712941,-2.040517498,-0.566281974,-0.058798939,-0.252071023,Z,James
1525788802,0.085216567,-0.337016801,-2.034652772,-0.561892807,-0.08114621,-0.276857734,Z,James
1525788802,0.086660736,-0.339105912,-2.030098193,-0.554706872,-0.099062502,-0.290070415,Z,James
1525788802,0.088589511,-0.340855814,-2.026715762,-0.54255116,-0.118778646,-0.290185213,Z,James
1525788802,0.090655532,-0.341824561,-2.024513929,-0.559292674,-0.09349218,-0.278948426,Z,James
1525788802,0.092520364,-0.341702218,-2.023574847,-0.535701215,-0.104363233,-0.241180778,Z,James
1525788802,0.094056024,-0.340495394,-2.023698896,-0.539483786,-0.105896205,-0.19995904,Z,James
1525788802,0.094534397,-0.338244566,-2.025045243,-0.568827271,-0.093428314,-0.148642123,Z,James
1525788802,0.093780323,-0.335478458,-2.027785894,-0.585309803,-0.092694491,-0.096517563,Z,James
1525788802,0.092572583,-0.332872194,-2.031966407,-0.59308815,-0.094382823,-0.059351146,Z,James
1525788802,0.091852115,-0.330763824,-2.037567821,-0.570607305,-0.093213409,-0.033778489,Z,James
1525788802,0.092277348,-0.329320526,-2.043961383,-0.531088114,-0.088033319,-0.010415733,Z,James
1525788802,0.093811457,-0.328795581,-2.051008557,-0.477282077,-0.094692916,0.018030167,Z,James
1525788802,0.096387628,-0.329365346,-2.058215679,-0.451737404,-0.08589372,0.027106345,Z,James
1525788802,0.099493902,-0.330800347,-2.065698056,-0.442333102,-0.075440973,0.00406301,Z,James
1525788802,0.102363014,-0.33263078,-2.073572756,-0.449992061,-0.069999963,-0.020851254,Z,James
1525788802,0.104781341,-0.3345521,-2.082615379,-0.494817585,-0.053169131,-0.047531068,Z,James
1525788802,0.106986487,-0.33641649,-2.093262028,-0.548687875,-0.027662158,-0.059790373,Z,James
1525788802,0.109174082,-0.33828139,-2.106166718,-0.552916586,0.001141429,-0.091373146,Z,James
1525788802,0.11113586,-0.339712706,-2.120881619,-0.484497488,0.016011685,-0.150826454,Z,James
1525788802,0.112350921,-0.339765524,-2.13732519,-0.384636074,0.014695376,-0.193208039,Z,James
1525788802,0.112405364,-0.337781598,-2.154632929,-0.31086272,0.017451555,-0.168465018,Z,James
1525788802,0.111527813,-0.334280916,-2.172656698,-0.258349568,0.023213118,-0.086979389,Z,James
1525788802,0.11096821,-0.330608746,-2.190922699,-0.222434461,0.042660177,0.008020401,Z,James
1525788802,0.111605165,-0.328136788,-2.209015181,-0.205788255,0.067048192,0.058934212,Z,James
1525788803,0.113531214,-0.327267789,-2.226881411,-0.179677606,0.101760745,0.051255822,Z,James
1525788803,0.115761072,-0.32737553,-2.2443188,-0.155007333,0.131642252,0.00614959,Z,James
1525788803,0.117329083,-0.327435397,-2.261331768,-0.14137353,0.138589352,-0.042107344,Z,James
1525788803,0.117757086,-0.326545233,-2.278121952,-0.155389905,0.128415495,-0.048401713,Z,James
1525788803,0.116878084,-0.324721734,-2.29499635,-0.15423438,0.087464333,-0.04082793,Z,James
1525788803,0.114630781,-0.322198408,-2.312430408,-0.161686212,0.062116325,-0.025869131,Z,James
1525788803,0.111345458,-0.319248494,-2.330684692,-0.150026172,0.054234624,-0.015087366,Z,James
1525788803,0.107636344,-0.316308245,-2.349577629,-0.128176391,0.065725207,0.010899603,Z,James
1525788803,0.104105297,-0.313828012,-2.368852648,-0.09629368,0.091826022,0.022882879,Z,James
1525788803,0.10087282,-0.31209191,-2.387891747,-0.046642922,0.119600832,0.023942888,Z,James
1525788803,0.097941477,-0.311237207,-2.406027961,0.009879388,0.148490548,-0.012735605,Z,James
1525788803,0.095441834,-0.310835343,-2.422735704,0.081327893,0.176369458,-0.061516762,Z,James
1525788803,0.09363921,-0.310280327,-2.437451617,0.111554548,0.174853265,-0.074781477,Z,James
1525788803,0.092798527,-0.30945087,-2.450458838,0.112969041,0.158110857,-0.067985415,Z,James
1525788803,0.092680333,-0.308203625,-2.462534021,0.088494658,0.147504061,-0.042115331,Z,James
1525788803,0.092500501,-0.306507911,-2.474779374,0.020563699,0.148937196,0.003226399,Z,James
1525788803,0.091555866,-0.304597708,-2.488459782,-0.074432492,0.13528648,0.027776659,Z,James
1525788803,0.089765581,-0.302607098,-2.504684549,-0.091049753,0.120096207,0.027074456,Z,James
1525788803,0.086363318,-0.300115319,-2.523745529,-0.038638353,0.136452764,-0.00057435,Z,James
1525788803,0.080306862,-0.296322777,-2.54527205,0.056103468,0.173921913,-0.011433184,Z,James
1525788803,0.071895402,-0.290993957,-2.568003291,0.180759221,0.20863989,0.00614357,Z,James
1525788803,0.062588253,-0.284552473,-2.590942603,0.319377601,0.231524855,0.065558791,Z,James
1525788803,0.054514477,-0.278186283,-2.612517819,0.44759202,0.240890801,0.156644523,Z,James
1525788803,0.048978996,-0.27338778,-2.63215929,0.530953348,0.256448537,0.228430629,Z,James
1525788803,0.045977767,-0.270747759,-2.649425863,0.598443449,0.268635005,0.251416981,Z,James
1525788803,0.044446846,-0.270077331,-2.664158084,0.636820197,0.276101738,0.249633133,Z,James
